timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
31604.114013671875,132.0,69229.0,-23520.0,91206.0
31630.796630859375,133.0,68419.0,-23237.0,91489.0
31657.4794921875,134.0,67620.0,-22962.0,91764.0
31684.162109375,135.0,66831.0,-22692.0,92034.0
31710.8447265625,136.0,66052.0,-22426.0,92300.0
31737.52734375,137.0,65282.0,-22160.0,92566.0
31764.210205078125,138.0,64522.0,-21899.0,92827.0
31790.892822265625,139.0,63760.0,-21648.0,93078.0
31817.575439453125,140.0,62988.0,-21416.0,93310.0
31844.258056640625,141.0,62220.0,-21198.0,93528.0
31870.94091796875,142.0,61474.0,-20965.0,93761.0
31897.62353515625,143.0,60752.0,-20710.0,94016.0
31924.30615234375,144.0,60044.0,-20454.0,94272.0
31950.989013671875,145.0,59345.0,-20215.0,94511.0
31977.671630859375,146.0,58649.0,-19986.0,94740.0
32004.354248046875,147.0,57961.0,-19754.0,94972.0
32031.036865234375,148.0,57288.0,-19514.0,95212.0
32057.7197265625,149.0,56624.0,-19276.0,95450.0
32084.40234375,150.0,55966.0,-19048.0,95678.0
32111.0849609375,151.0,55314.0,-18822.0,95904.0
32137.767578125,152.0,54671.0,-18593.0,96133.0
32164.450439453125,153.0,54030.0,-18367.0,96359.0
32191.133056640625,154.0,53398.0,-18151.0,96575.0
32217.815673828125,155.0,52778.0,-17938.0,96788.0
32244.498291015625,156.0,52172.0,-17727.0,96999.0
32271.18115234375,157.0,51571.0,-17516.0,97210.0
32297.86376953125,158.0,50977.0,-17309.0,97417.0
32324.54638671875,159.0,50384.0,-17103.0,97623.0
32351.22900390625,160.0,49798.0,-16898.0,97828.0
32377.911865234375,161.0,49218.0,-16695.0,98031.0
32404.594482421875,162.0,48644.0,-16495.0,98231.0
32431.277099609375,163.0,48078.0,-16299.0,98427.0
32457.9599609375,164.0,47520.0,-16108.0,98618.0
32484.642578125,165.0,46957.0,-15927.0,98799.0
32511.3251953125,166.0,46385.0,-15759.0,98967.0
32538.0078125,167.0,45807.0,-15600.0,99126.0
32564.690673828125,168.0,45241.0,-15430.0,99296.0
32591.373291015625,169.0,44701.0,-15247.0,99479.0
32618.055908203125,170.0,44184.0,-15063.0,99663.0
32644.738525390625,171.0,43678.0,-14888.0,99838.0
32671.42138671875,172.0,43170.0,-14716.0,100010.0
32698.10400390625,173.0,42662.0,-14545.0,100181.0
32724.78662109375,174.0,42162.0,-14370.0,100356.0
32751.46923828125,175.0,41674.0,-14198.0,100528.0
32778.152099609375,176.0,41193.0,-14030.0,100696.0
32804.834716796875,177.0,40715.0,-13863.0,100863.0
32831.517333984375,178.0,40240.0,-13697.0,101029.0
32858.2001953125,179.0,39770.0,-13532.0,101194.0
32884.8828125,180.0,39306.0,-13372.0,101354.0
32911.5654296875,181.0,38847.0,-13216.0,101510.0
32938.248046875,182.0,38397.0,-13057.0,101669.0
32964.930908203125,183.0,37953.0,-12893.0,101833.0
32991.613525390625,184.0,37514.0,-12732.0,101994.0
33018.296142578125,185.0,37083.0,-12577.0,102149.0
33044.978759765625,186.0,36655.0,-12422.0,102304.0
33071.66162109375,187.0,36226.0,-12275.0,102451.0
33098.34423828125,188.0,35804.0,-12130.0,102596.0
33125.02685546875,189.0,35385.0,-11989.0,102737.0
33151.70947265625,190.0,34970.0,-11851.0,102875.0
33178.392333984375,191.0,34565.0,-11710.0,103016.0
33205.074951171875,192.0,34156.0,-11577.0,103149.0
33231.757568359375,193.0,33731.0,-11470.0,103256.0
33258.4404296875,194.0,33303.0,-11372.0,103354.0
33285.123046875,195.0,32894.0,-11250.0,103476.0
33311.8056640625,196.0,32507.0,-11107.0,103619.0
33338.48828125,197.0,32130.0,-10968.0,103758.0
33365.171142578125,198.0,31755.0,-10840.0,103886.0
33391.853759765625,199.0,31382.0,-10713.0,104013.0
33418.536376953125,200.0,31016.0,-10577.0,104149.0
33445.218994140625,201.0,30660.0,-10439.0,104287.0
33471.90185546875,202.0,30305.0,-10314.0,104412.0
33498.58447265625,203.0,29949.0,-10198.0,104528.0
33525.26708984375,204.0,29602.0,-10075.0,104651.0
33551.94970703125,205.0,29263.0,-9951.0,104775.0
33578.632568359375,206.0,28924.0,-9831.0,104895.0
33605.315185546875,207.0,28586.0,-9712.0,105014.0
33631.997802734375,208.0,28252.0,-9592.0,105134.0
33658.6806640625,209.0,27921.0,-9475.0,105251.0
33685.36328125,210.0,27596.0,-9361.0,105365.0
33712.0458984375,211.0,27276.0,-9253.0,105473.0
33738.728515625,212.0,26962.0,-9149.0,105577.0
33765.411376953125,213.0,26653.0,-9038.0,105688.0
33792.093994140625,214.0,26348.0,-8927.0,105799.0
33818.776611328125,215.0,26042.0,-8822.0,105904.0
33845.459228515625,216.0,25738.0,-8720.0,106006.0
33872.14208984375,217.0,25436.0,-8617.0,106109.0
33898.82470703125,218.0,25133.0,-8520.0,106206.0
33925.50732421875,219.0,24822.0,-8433.0,106293.0
33952.18994140625,220.0,24504.0,-8355.0,106371.0
33978.872802734375,221.0,24192.0,-8278.0,106448.0
34005.555419921875,222.0,23895.0,-8188.0,106538.0
34032.238037109375,223.0,23620.0,-8087.0,106639.0
34058.920654296875,224.0,23354.0,-7986.0,106740.0
34085.603515625,225.0,23086.0,-7887.0,106839.0
34112.2861328125,226.0,22815.0,-7792.0,106934.0
34138.96875,227.0,22552.0,-7698.0,107028.0
34165.651611328125,228.0,22294.0,-7612.0,107114.0
34192.334228515625,229.0,22037.0,-7528.0,107198.0
34219.016845703125,230.0,21782.0,-7440.0,107286.0
34245.699462890625,231.0,21527.0,-7345.0,107381.0
34272.38232421875,232.0,21274.0,-7250.0,107476.0
34299.06494140625,233.0,21029.0,-7166.0,107560.0
34325.74755859375,234.0,20787.0,-7087.0,107639.0
34352.43017578125,235.0,20545.0,-7001.0,107725.0
34379.113037109375,236.0,20306.0,-6912.0,107814.0
34405.795654296875,237.0,20070.0,-6832.0,107894.0
34432.478271484375,238.0,19840.0,-6752.0,107974.0
34459.160888671875,239.0,19615.0,-6665.0,108061.0
34485.84375,240.0,19389.0,-6580.0,108146.0
34512.5263671875,241.0,19163.0,-6502.0,108224.0
34539.208984375,242.0,18939.0,-6423.0,108303.0
34565.891845703125,243.0,18717.0,-6346.0,108380.0
34592.574462890625,244.0,18493.0,-6275.0,108451.0
34619.257080078125,245.0,18261.0,-6209.0,108517.0
34645.939697265625,246.0,18019.0,-6152.0,108574.0
34672.62255859375,247.0,17777.0,-6103.0,108623.0
34699.30517578125,248.0,17553.0,-6048.0,108678.0
34725.98779296875,249.0,17353.0,-5974.0,108752.0
34752.67041015625,250.0,17161.0,-5887.0,108839.0
34779.353271484375,251.0,16961.0,-5807.0,108919.0
34806.035888671875,252.0,16760.0,-5740.0,108986.0
34832.718505859375,253.0,16561.0,-5676.0,109050.0
34859.401123046875,254.0,16370.0,-5614.0,109112.0
34886.083984375,255.0,16186.0,-5547.0,109179.0
34912.7666015625,256.0,16002.0,-5474.0,109252.0
34939.44921875,257.0,15815.0,-5403.0,109323.0
34966.132080078125,258.0,15630.0,-5339.0,109387.0
34992.814697265625,259.0,15452.0,-5280.0,109446.0
35019.497314453125,260.0,15278.0,-5222.0,109504.0
35046.179931640625,261.0,15111.0,-5154.0,109572.0
35072.86279296875,262.0,14946.0,-5086.0,109640.0
35099.54541015625,263.0,14775.0,-5027.0,109699.0
35126.22802734375,264.0,14604.0,-4971.0,109755.0
35152.91064453125,265.0,14437.0,-4912.0,109814.0
35179.593505859375,266.0,14274.0,-4846.0,109880.0
35206.276123046875,267.0,14116.0,-4776.0,109950.0
35232.958740234375,268.0,13957.0,-4710.0,110016.0
35259.641357421875,269.0,13797.0,-4655.0,110071.0
35286.32421875,270.0,13631.0,-4604.0,110122.0
35313.0068359375,271.0,13453.0,-4559.0,110167.0
35339.689453125,272.0,13265.0,-4531.0,110195.0
35366.372314453125,273.0,13081.0,-4507.0,110219.0
35393.054931640625,274.0,12917.0,-4469.0,110257.0
35419.737548828125,275.0,12767.0,-4418.0,110308.0
35446.420166015625,276.0,12620.0,-4359.0,110367.0
35473.10302734375,277.0,12475.0,-4299.0,110427.0
35499.78564453125,278.0,12330.0,-4241.0,110485.0
35526.46826171875,279.0,12188.0,-4188.0,110538.0
35553.15087890625,280.0,12050.0,-4137.0,110589.0
35579.833740234375,281.0,11909.0,-4084.0,110642.0
35606.516357421875,282.0,11772.0,-4038.0,110688.0
35633.198974609375,283.0,11639.0,-3992.0,110734.0
35659.881591796875,284.0,11510.0,-3945.0,110781.0
35686.564453125,285.0,11381.0,-3897.0,110829.0
35713.2470703125,286.0,11253.0,-3844.0,110882.0
35739.9296875,287.0,11126.0,-3786.0,110940.0
35766.6123046875,288.0,10997.0,-3736.0,110990.0
35793.295166015625,289.0,10866.0,-3692.0,111034.0
35819.977783203125,290.0,10739.0,-3647.0,111079.0
35846.660400390625,291.0,10618.0,-3601.0,111125.0
35873.34326171875,292.0,10501.0,-3554.0,111172.0
35900.02587890625,293.0,10384.0,-3514.0,111212.0
35926.70849609375,294.0,10265.0,-3481.0,111245.0
35953.39111328125,295.0,10148.0,-3438.0,111288.0
35980.073974609375,296.0,10035.0,-3390.0,111336.0
36006.756591796875,297.0,9914.0,-3351.0,111375.0
36033.439208984375,298.0,9771.0,-3335.0,111391.0
36060.121826171875,299.0,9617.0,-3328.0,111398.0
36086.8046875,300.0,9482.0,-3304.0,111422.0
36113.4873046875,301.0,9371.0,-3261.0,111465.0
36140.169921875,302.0,9265.0,-3216.0,111510.0
36166.8525390625,303.0,9155.0,-3171.0,111555.0
36193.535400390625,304.0,9045.0,-3126.0,111600.0
36220.218017578125,305.0,8940.0,-3081.0,111645.0
36246.900634765625,306.0,8840.0,-3040.0,111686.0
36273.58349609375,307.0,8741.0,-3010.0,111716.0
36300.26611328125,308.0,8637.0,-2979.0,111747.0
36326.94873046875,309.0,8538.0,-2942.0,111784.0
36353.63134765625,310.0,8442.0,-2908.0,111818.0
36380.314208984375,311.0,8347.0,-2881.0,111845.0
36406.996826171875,312.0,8252.0,-2853.0,111873.0
36433.679443359375,313.0,8156.0,-2824.0,111902.0
36460.362060546875,314.0,8064.0,-2789.0,111937.0
36487.044921875,315.0,7980.0,-2750.0,111976.0
36513.7275390625,316.0,7902.0,-2710.0,112016.0
36540.41015625,317.0,7818.0,-2667.0,112059.0
36567.0927734375,318.0,7728.0,-2629.0,112097.0
36593.775634765625,319.0,7637.0,-2601.0,112125.0
36620.458251953125,320.0,7552.0,-2572.0,112154.0
36647.140869140625,321.0,7462.0,-2538.0,112188.0
36673.82373046875,322.0,7373.0,-2505.0,112221.0
36700.50634765625,323.0,7284.0,-2474.0,112252.0
36727.18896484375,324.0,7183.0,-2458.0,112268.0
36753.87158203125,325.0,7067.0,-2457.0,112269.0
36780.554443359375,326.0,6955.0,-2455.0,112271.0
36807.237060546875,327.0,6857.0,-2438.0,112288.0
36833.919677734375,328.0,6775.0,-2407.0,112319.0
36860.602294921875,329.0,6701.0,-2374.0,112352.0
36887.28515625,330.0,6625.0,-2345.0,112381.0
36913.9677734375,331.0,6548.0,-2318.0,112408.0
36940.650390625,332.0,6471.0,-2289.0,112437.0
36967.3330078125,333.0,6398.0,-2255.0,112471.0
36994.015869140625,334.0,6324.0,-2221.0,112505.0
37020.698486328125,335.0,6252.0,-2193.0,112533.0
37047.381103515625,336.0,6185.0,-2170.0,112556.0
37074.063720703125,337.0,6123.0,-2139.0,112587.0
37100.74658203125,338.0,6060.0,-2103.0,112623.0
37127.42919921875,339.0,5996.0,-2076.0,112650.0
37154.11181640625,340.0,5930.0,-2056.0,112670.0
37180.794677734375,341.0,5863.0,-2027.0,112699.0
37207.477294921875,342.0,5799.0,-1992.0,112734.0
37234.159912109375,343.0,5741.0,-1966.0,112760.0
37260.842529296875,344.0,5684.0,-1948.0,112778.0
37287.525390625,345.0,5622.0,-1922.0,112804.0
37314.2080078125,346.0,5555.0,-1888.0,112838.0
37340.890625,347.0,5492.0,-1859.0,112867.0
37367.5732421875,348.0,5436.0,-1840.0,112886.0
37394.256103515625,349.0,5376.0,-1821.0,112905.0
37420.938720703125,350.0,5312.0,-1802.0,112924.0
37447.621337890625,351.0,5239.0,-1786.0,112940.0
37474.303955078125,352.0,5149.0,-1783.0,112943.0
37500.98681640625,353.0,5056.0,-1784.0,112942.0
37527.66943359375,354.0,4983.0,-1773.0,112953.0
37554.35205078125,355.0,4928.0,-1755.0,112971.0
37581.034912109375,356.0,4877.0,-1736.0,112990.0
37607.717529296875,357.0,4824.0,-1719.0,113007.0
37634.400146484375,358.0,4767.0,-1697.0,113029.0
37661.082763671875,359.0,4712.0,-1675.0,113051.0
37687.765625,360.0,4663.0,-1658.0,113068.0
37714.4482421875,361.0,4613.0,-1639.0,113087.0
37741.130859375,362.0,4562.0,-1612.0,113114.0
37767.8134765625,363.0,4511.0,-1578.0,113148.0
37794.496337890625,364.0,4461.0,-1548.0,113178.0
37821.178955078125,365.0,4412.0,-1527.0,113199.0
37847.861572265625,366.0,4363.0,-1512.0,113214.0
37874.544189453125,367.0,4317.0,-1499.0,113227.0
37901.22705078125,368.0,4270.0,-1480.0,113246.0
37927.90966796875,369.0,4222.0,-1461.0,113265.0
37954.59228515625,370.0,4179.0,-1444.0,113282.0
37981.275146484375,371.0,4138.0,-1427.0,113299.0
38007.957763671875,372.0,4095.0,-1405.0,113321.0
38034.640380859375,373.0,4049.0,-1381.0,113345.0
38061.322998046875,374.0,4002.0,-1361.0,113365.0
38088.005859375,375.0,3955.0,-1339.0,113387.0
38114.6884765625,376.0,3915.0,-1320.0,113406.0
38141.37109375,377.0,3871.0,-1307.0,113419.0
38168.0537109375,378.0,3806.0,-1302.0,113424.0
38194.736572265625,379.0,3729.0,-1304.0,113422.0
38221.419189453125,380.0,3664.0,-1307.0,113419.0
38248.101806640625,381.0,3613.0,-1304.0,113422.0
38274.784423828125,382.0,3570.0,-1293.0,113433.0
38301.46728515625,383.0,3531.0,-1273.0,113453.0
38328.14990234375,384.0,3489.0,-1252.0,113474.0
38354.83251953125,385.0,3445.0,-1237.0,113489.0
38381.515380859375,386.0,3411.0,-1221.0,113505.0
38408.197998046875,387.0,3380.0,-1197.0,113529.0
38434.880615234375,388.0,3346.0,-1172.0,113554.0
38461.563232421875,389.0,3313.0,-1156.0,113570.0
38488.24609375,390.0,3279.0,-1144.0,113582.0
38514.9287109375,391.0,3246.0,-1131.0,113595.0
38541.611328125,392.0,3216.0,-1117.0,113609.0
38568.2939453125,393.0,3184.0,-1097.0,113629.0
38594.976806640625,394.0,3147.0,-1073.0,113653.0
38621.659423828125,395.0,3112.0,-1056.0,113670.0
38648.342041015625,396.0,3081.0,-1048.0,113678.0
38675.024658203125,397.0,3052.0,-1041.0,113685.0
38701.70751953125,398.0,3022.0,-1027.0,113699.0
38728.39013671875,399.0,2993.0,-1016.0,113710.0
38755.07275390625,400.0,2963.0,-1011.0,113715.0
38781.75537109375,401.0,2932.0,-997.0,113729.0
38808.438232421875,402.0,2900.0,-974.0,113752.0
38835.120849609375,403.0,2866.0,-956.0,113770.0
38861.803466796875,404.0,2822.0,-951.0,113775.0
38888.486328125,405.0,2761.0,-956.0,113770.0
38915.1689453125,406.0,2693.0,-968.0,113758.0
38941.8515625,407.0,2639.0,-975.0,113751.0
38968.5341796875,408.0,2609.0,-969.0,113757.0
38995.217041015625,409.0,2589.0,-956.0,113770.0
39021.899658203125,410.0,2562.0,-946.0,113780.0
39048.582275390625,411.0,2530.0,-935.0,113791.0
39075.264892578125,412.0,2499.0,-921.0,113805.0
39101.94775390625,413.0,2470.0,-910.0,113816.0
39128.63037109375,414.0,2446.0,-896.0,113830.0
39155.31298828125,415.0,2423.0,-871.0,113855.0
39181.99560546875,416.0,2398.0,-850.0,113876.0
39208.678466796875,417.0,2374.0,-845.0,113881.0
39235.361083984375,418.0,2353.0,-842.0,113884.0
39262.043701171875,419.0,2328.0,-833.0,113893.0
39288.7265625,420.0,2305.0,-820.0,113906.0
39315.4091796875,421.0,2285.0,-805.0,113921.0
39342.091796875,422.0,2266.0,-786.0,113940.0
39368.7744140625,423.0,2245.0,-765.0,113961.0
39395.457275390625,424.0,2220.0,-747.0,113979.0
39422.139892578125,425.0,2195.0,-733.0,113993.0
39448.822509765625,426.0,2174.0,-724.0,114002.0
39475.505126953125,427.0,2154.0,-712.0,114014.0
39502.18798828125,428.0,2130.0,-701.0,114025.0
39528.87060546875,429.0,2105.0,-694.0,114032.0
39555.55322265625,430.0,2079.0,-690.0,114036.0
39582.23583984375,431.0,2053.0,-688.0,114038.0
39608.918701171875,432.0,2015.0,-698.0,114028.0
39635.601318359375,433.0,1964.0,-714.0,114012.0
39662.283935546875,434.0,1916.0,-727.0,113999.0
39688.966796875,435.0,1882.0,-730.0,113996.0
39715.6494140625,436.0,1859.0,-720.0,114006.0
39742.33203125,437.0,1842.0,-702.0,114024.0
39769.0146484375,438.0,1819.0,-691.0,114035.0
39795.697509765625,439.0,1795.0,-684.0,114042.0
39822.380126953125,440.0,1780.0,-671.0,114055.0
39849.062744140625,441.0,1768.0,-658.0,114068.0
39875.745361328125,442.0,1742.0,-652.0,114074.0
39902.42822265625,443.0,1714.0,-650.0,114076.0
39929.11083984375,444.0,1695.0,-641.0,114085.0
39955.79345703125,445.0,1680.0,-624.0,114102.0
39982.47607421875,446.0,1664.0,-605.0,114121.0
40009.158935546875,447.0,1648.0,-592.0,114134.0
40035.841552734375,448.0,1631.0,-587.0,114139.0
40062.524169921875,449.0,1618.0,-580.0,114146.0
40089.20703125,450.0,1608.0,-570.0,114156.0
40115.8896484375,451.0,1596.0,-560.0,114166.0
40142.572265625,452.0,1583.0,-547.0,114179.0
40169.2548828125,453.0,1566.0,-536.0,114190.0
40195.937744140625,454.0,1550.0,-526.0,114200.0
40222.620361328125,455.0,1537.0,-521.0,114205.0
40249.302978515625,456.0,1529.0,-517.0,114209.0
40275.985595703125,457.0,1515.0,-513.0,114213.0
40302.66845703125,458.0,1485.0,-515.0,114211.0
40329.35107421875,459.0,1440.0,-529.0,114197.0
40356.03369140625,460.0,1391.0,-547.0,114179.0
40382.71630859375,461.0,1361.0,-556.0,114170.0
40409.399169921875,462.0,1349.0,-555.0,114171.0
40436.081787109375,463.0,1340.0,-541.0,114185.0
40462.764404296875,464.0,1323.0,-525.0,114201.0
40489.447021484375,465.0,1304.0,-513.0,114213.0
40516.1298828125,466.0,1287.0,-502.0,114224.0
40542.8125,467.0,1276.0,-488.0,114238.0
40569.4951171875,468.0,1267.0,-476.0,114250.0
40596.177978515625,469.0,1255.0,-469.0,114257.0
40622.860595703125,470.0,1242.0,-465.0,114261.0
40649.543212890625,471.0,1229.0,-463.0,114263.0
40676.225830078125,472.0,1219.0,-451.0,114275.0
40702.90869140625,473.0,1211.0,-432.0,114294.0
40729.59130859375,474.0,1202.0,-418.0,114308.0
40756.27392578125,475.0,1195.0,-409.0,114317.0
40782.95654296875,476.0,1188.0,-399.0,114327.0
40809.639404296875,477.0,1180.0,-387.0,114339.0
40836.322021484375,478.0,1172.0,-380.0,114346.0
40863.004638671875,479.0,1162.0,-375.0,114351.0
40889.687255859375,480.0,1146.0,-371.0,114355.0
40916.3701171875,481.0,1132.0,-364.0,114362.0
40943.052734375,482.0,1124.0,-353.0,114373.0
40969.7353515625,483.0,1118.0,-352.0,114374.0
40996.418212890625,484.0,1094.0,-361.0,114365.0
41023.100830078125,485.0,1049.0,-375.0,114351.0
41049.783447265625,486.0,1003.0,-392.0,114334.0
41076.466064453125,487.0,977.0,-403.0,114323.0
41103.14892578125,488.0,968.0,-399.0,114327.0
41129.83154296875,489.0,961.0,-386.0,114340.0
41156.51416015625,490.0,955.0,-376.0,114350.0
41183.19677734375,491.0,949.0,-372.0,114354.0
41209.879638671875,492.0,938.0,-369.0,114357.0
41236.562255859375,493.0,927.0,-365.0,114361.0
41263.244873046875,494.0,920.0,-355.0,114371.0
41289.927490234375,495.0,917.0,-344.0,114382.0
41316.6103515625,496.0,914.0,-339.0,114387.0
41343.29296875,497.0,909.0,-334.0,114392.0
41369.9755859375,498.0,903.0,-325.0,114401.0
41396.658447265625,499.0,896.0,-318.0,114408.0
41423.341064453125,500.0,891.0,-320.0,114406.0
41450.023681640625,501.0,886.0,-318.0,114408.0
41476.706298828125,502.0,881.0,-308.0,114418.0
41503.38916015625,503.0,878.0,-292.0,114434.0
41530.07177734375,504.0,879.0,-277.0,114449.0
