timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
54538.375,504.0,1082.0,-583.0,212068.0
54551.717041015625,505.0,1070.0,-578.0,212073.0
54565.05908203125,506.0,1057.0,-570.0,212081.0
54578.401123046875,507.0,1046.0,-564.0,212087.0
54591.7431640625,508.0,1035.0,-555.0,212096.0
54605.0849609375,509.0,1022.0,-547.0,212104.0
54618.427001953125,510.0,1007.0,-541.0,212110.0
54631.76904296875,511.0,987.0,-539.0,212112.0
54645.111083984375,512.0,962.0,-540.0,212111.0
54658.453125,513.0,933.0,-544.0,212107.0
54671.795166015625,514.0,906.0,-550.0,212101.0
54685.13720703125,515.0,883.0,-552.0,212099.0
54698.479248046875,516.0,865.0,-552.0,212099.0
54711.8212890625,517.0,853.0,-546.0,212105.0
54725.1630859375,518.0,846.0,-538.0,212113.0
54738.505126953125,519.0,840.0,-528.0,212123.0
54751.84716796875,520.0,836.0,-520.0,212131.0
54765.189208984375,521.0,834.0,-513.0,212138.0
54778.53125,522.0,833.0,-508.0,212143.0
54791.873291015625,523.0,830.0,-502.0,212149.0
54805.21533203125,524.0,825.0,-496.0,212155.0
54818.557373046875,525.0,819.0,-491.0,212160.0
54831.8994140625,526.0,810.0,-485.0,212166.0
54845.2412109375,527.0,800.0,-479.0,212172.0
54858.583251953125,528.0,790.0,-473.0,212178.0
54871.92529296875,529.0,781.0,-469.0,212182.0
54885.267333984375,530.0,773.0,-463.0,212188.0
54898.609375,531.0,767.0,-457.0,212194.0
54911.951416015625,532.0,760.0,-450.0,212201.0
54925.29345703125,533.0,754.0,-443.0,212208.0
54938.635498046875,534.0,747.0,-437.0,212214.0
54951.9775390625,535.0,739.0,-431.0,212220.0
54965.3193359375,536.0,731.0,-422.0,212229.0
54978.661376953125,537.0,722.0,-412.0,212239.0
54992.00341796875,538.0,715.0,-401.0,212250.0
55005.345458984375,539.0,710.0,-393.0,212258.0
55018.6875,540.0,710.0,-388.0,212263.0
55032.029541015625,541.0,710.0,-383.0,212268.0
55045.37158203125,542.0,709.0,-379.0,212272.0
55058.713623046875,543.0,708.0,-373.0,212278.0
55072.0556640625,544.0,706.0,-368.0,212283.0
55085.3974609375,545.0,700.0,-364.0,212287.0
55098.739501953125,546.0,694.0,-358.0,212293.0
55112.08154296875,547.0,688.0,-353.0,212298.0
55125.423583984375,548.0,682.0,-348.0,212303.0
55138.765625,549.0,676.0,-344.0,212307.0
55152.107666015625,550.0,668.0,-341.0,212310.0
55165.44970703125,551.0,660.0,-338.0,212313.0
55178.791748046875,552.0,651.0,-334.0,212317.0
55192.1337890625,553.0,643.0,-327.0,212324.0
55205.4755859375,554.0,634.0,-320.0,212331.0
55218.817626953125,555.0,627.0,-313.0,212338.0
55232.15966796875,556.0,622.0,-308.0,212343.0
55245.501708984375,557.0,616.0,-305.0,212346.0
55258.84375,558.0,611.0,-303.0,212348.0
55272.185791015625,559.0,605.0,-300.0,212351.0
55285.52783203125,560.0,595.0,-299.0,212352.0
55298.869873046875,561.0,580.0,-302.0,212349.0
55312.2119140625,562.0,559.0,-307.0,212344.0
55325.5537109375,563.0,538.0,-314.0,212337.0
55338.895751953125,564.0,516.0,-317.0,212334.0
55352.23779296875,565.0,498.0,-318.0,212333.0
55365.579833984375,566.0,483.0,-320.0,212331.0
55378.921875,567.0,474.0,-319.0,212332.0
55392.263916015625,568.0,469.0,-315.0,212336.0
55405.60595703125,569.0,469.0,-309.0,212342.0
55418.947998046875,570.0,470.0,-305.0,212346.0
55432.2900390625,571.0,472.0,-300.0,212351.0
55445.6318359375,572.0,473.0,-295.0,212356.0
55458.973876953125,573.0,476.0,-289.0,212362.0
55472.31591796875,574.0,477.0,-283.0,212368.0
55485.657958984375,575.0,478.0,-279.0,212372.0
55499.0,576.0,478.0,-274.0,212377.0
55512.342041015625,577.0,475.0,-270.0,212381.0
55525.68408203125,578.0,471.0,-264.0,212387.0
55539.026123046875,579.0,466.0,-255.0,212396.0
55552.3681640625,580.0,463.0,-245.0,212406.0
55565.7099609375,581.0,462.0,-236.0,212415.0
55579.052001953125,582.0,460.0,-228.0,212423.0
55592.39404296875,583.0,457.0,-223.0,212428.0
55605.736083984375,584.0,450.0,-220.0,212431.0
55619.078125,585.0,442.0,-218.0,212433.0
55632.420166015625,586.0,433.0,-218.0,212433.0
55645.76220703125,587.0,423.0,-219.0,212432.0
55659.104248046875,588.0,415.0,-221.0,212430.0
55672.4462890625,589.0,406.0,-222.0,212429.0
55685.7880859375,590.0,399.0,-222.0,212429.0
55699.130126953125,591.0,395.0,-222.0,212429.0
55712.47216796875,592.0,394.0,-217.0,212434.0
55725.814208984375,593.0,393.0,-211.0,212440.0
55739.15625,594.0,394.0,-203.0,212448.0
55752.498291015625,595.0,392.0,-197.0,212454.0
55765.84033203125,596.0,389.0,-192.0,212459.0
55779.182373046875,597.0,385.0,-189.0,212462.0
55792.5244140625,598.0,378.0,-187.0,212464.0
55805.8662109375,599.0,371.0,-185.0,212466.0
55819.208251953125,600.0,365.0,-183.0,212468.0
55832.55029296875,601.0,360.0,-178.0,212473.0
55845.892333984375,602.0,359.0,-173.0,212478.0
55859.234375,603.0,358.0,-168.0,212483.0
55872.576416015625,604.0,358.0,-165.0,212486.0
55885.91845703125,605.0,356.0,-162.0,212489.0
55899.260498046875,606.0,352.0,-163.0,212488.0
55912.6025390625,607.0,348.0,-163.0,212488.0
55925.9443359375,608.0,339.0,-165.0,212486.0
55939.286376953125,609.0,324.0,-172.0,212479.0
55952.62841796875,610.0,303.0,-186.0,212465.0
55965.970458984375,611.0,282.0,-200.0,212451.0
55979.3125,612.0,262.0,-210.0,212441.0
55992.654541015625,613.0,245.0,-216.0,212435.0
56005.99658203125,614.0,234.0,-215.0,212436.0
56019.338623046875,615.0,227.0,-210.0,212441.0
56032.6806640625,616.0,224.0,-200.0,212451.0
56046.0224609375,617.0,226.0,-190.0,212461.0
56059.364501953125,618.0,230.0,-181.0,212470.0
56072.70654296875,619.0,235.0,-174.0,212477.0
56086.048583984375,620.0,240.0,-168.0,212483.0
56099.390625,621.0,242.0,-162.0,212489.0
56112.732666015625,622.0,242.0,-156.0,212495.0
56126.07470703125,623.0,242.0,-150.0,212501.0
56139.416748046875,624.0,242.0,-145.0,212506.0
56152.7587890625,625.0,241.0,-142.0,212509.0
56166.1005859375,626.0,241.0,-141.0,212510.0
56179.442626953125,627.0,241.0,-139.0,212512.0
56192.78466796875,628.0,242.0,-138.0,212513.0
56206.126708984375,629.0,246.0,-137.0,212514.0
56219.46875,630.0,251.0,-136.0,212515.0
56232.810791015625,631.0,253.0,-135.0,212516.0
56246.15283203125,632.0,253.0,-136.0,212515.0
56259.494873046875,633.0,251.0,-137.0,212514.0
56272.8369140625,634.0,246.0,-139.0,212512.0
56286.1787109375,635.0,242.0,-138.0,212513.0
56299.520751953125,636.0,238.0,-136.0,212515.0
56312.86279296875,637.0,234.0,-134.0,212517.0
56326.204833984375,638.0,230.0,-131.0,212520.0
56339.546875,639.0,229.0,-128.0,212523.0
56352.888916015625,640.0,228.0,-124.0,212527.0
56366.23095703125,641.0,227.0,-118.0,212533.0
56379.572998046875,642.0,228.0,-110.0,212541.0
56392.9150390625,643.0,227.0,-102.0,212549.0
56406.2568359375,644.0,226.0,-95.0,212556.0
56419.598876953125,645.0,226.0,-91.0,212560.0
56432.94091796875,646.0,226.0,-90.0,212561.0
56446.282958984375,647.0,225.0,-91.0,212560.0
56459.625,648.0,225.0,-93.0,212558.0
56472.967041015625,649.0,222.0,-93.0,212558.0
56486.30908203125,650.0,219.0,-92.0,212559.0
56499.651123046875,651.0,218.0,-88.0,212563.0
56512.9931640625,652.0,216.0,-83.0,212568.0
56526.3349609375,653.0,214.0,-79.0,212572.0
56539.677001953125,654.0,210.0,-76.0,212575.0
56553.01904296875,655.0,206.0,-73.0,212578.0
56566.361083984375,656.0,200.0,-70.0,212581.0
56579.703125,657.0,196.0,-69.0,212582.0
56593.045166015625,658.0,189.0,-72.0,212579.0
56606.38720703125,659.0,177.0,-79.0,212572.0
56619.729248046875,660.0,159.0,-90.0,212561.0
56633.0712890625,661.0,139.0,-104.0,212547.0
56646.4130859375,662.0,120.0,-117.0,212534.0
56659.755126953125,663.0,106.0,-126.0,212525.0
56673.09716796875,664.0,98.0,-133.0,212518.0
56686.439208984375,665.0,96.0,-135.0,212516.0
56699.78125,666.0,98.0,-133.0,212518.0
56713.123291015625,667.0,102.0,-127.0,212524.0
56726.46533203125,668.0,107.0,-121.0,212530.0
56739.807373046875,669.0,113.0,-114.0,212537.0
56753.1494140625,670.0,117.0,-108.0,212543.0
56766.4912109375,671.0,123.0,-102.0,212549.0
56779.833251953125,672.0,127.0,-96.0,212555.0
56793.17529296875,673.0,131.0,-90.0,212561.0
56806.517333984375,674.0,133.0,-86.0,212565.0
56819.859375,675.0,136.0,-82.0,212569.0
56833.201416015625,676.0,136.0,-80.0,212571.0
56846.54345703125,677.0,137.0,-78.0,212573.0
56859.885498046875,678.0,136.0,-76.0,212575.0
56873.2275390625,679.0,135.0,-74.0,212577.0
56886.5693359375,680.0,136.0,-70.0,212581.0
56899.911376953125,681.0,135.0,-65.0,212586.0
56913.25341796875,682.0,136.0,-60.0,212591.0
56926.595458984375,683.0,134.0,-59.0,212592.0
56939.9375,684.0,133.0,-62.0,212589.0
56953.279541015625,685.0,130.0,-64.0,212587.0
56966.62158203125,686.0,127.0,-65.0,212586.0
56979.963623046875,687.0,124.0,-66.0,212585.0
56993.3056640625,688.0,123.0,-66.0,212585.0
57006.6474609375,689.0,124.0,-64.0,212587.0
57019.989501953125,690.0,128.0,-60.0,212591.0
57033.33154296875,691.0,129.0,-56.0,212595.0
57046.673583984375,692.0,131.0,-53.0,212598.0
57060.015625,693.0,132.0,-49.0,212602.0
57073.357666015625,694.0,135.0,-47.0,212604.0
57086.69970703125,695.0,136.0,-46.0,212605.0
57100.041748046875,696.0,137.0,-46.0,212605.0
57113.3837890625,697.0,138.0,-47.0,212604.0
57126.7255859375,698.0,137.0,-49.0,212602.0
57140.067626953125,699.0,137.0,-52.0,212599.0
57153.40966796875,700.0,135.0,-54.0,212597.0
57166.751708984375,701.0,133.0,-56.0,212595.0
57180.09375,702.0,132.0,-56.0,212595.0
57193.435791015625,703.0,130.0,-54.0,212597.0
57206.77783203125,704.0,130.0,-51.0,212600.0
57220.119873046875,705.0,129.0,-46.0,212605.0
57233.4619140625,706.0,129.0,-42.0,212609.0
57246.8037109375,707.0,129.0,-39.0,212612.0
57260.145751953125,708.0,129.0,-37.0,212614.0
57273.48779296875,709.0,122.0,-41.0,212610.0
57286.829833984375,710.0,109.0,-51.0,212600.0
57300.171875,711.0,91.0,-63.0,212588.0
57313.513916015625,712.0,72.0,-74.0,212577.0
57326.85595703125,713.0,54.0,-83.0,212568.0
57340.197998046875,714.0,39.0,-89.0,212562.0
57353.5400390625,715.0,31.0,-90.0,212561.0
57366.8818359375,716.0,28.0,-86.0,212565.0
57380.223876953125,717.0,29.0,-81.0,212570.0
57393.56591796875,718.0,33.0,-76.0,212575.0
57406.907958984375,719.0,37.0,-71.0,212580.0
57420.25,720.0,43.0,-68.0,212583.0
57433.592041015625,721.0,45.0,-65.0,212586.0
57446.93408203125,722.0,49.0,-62.0,212589.0
57460.276123046875,723.0,53.0,-60.0,212591.0
57473.6181640625,724.0,59.0,-59.0,212592.0
57486.9599609375,725.0,64.0,-57.0,212594.0
57500.302001953125,726.0,68.0,-55.0,212596.0
57513.64404296875,727.0,72.0,-56.0,212595.0
57526.986083984375,728.0,75.0,-54.0,212597.0
57540.328125,729.0,77.0,-52.0,212599.0
57553.670166015625,730.0,78.0,-50.0,212601.0
57567.01220703125,731.0,76.0,-47.0,212604.0
57580.354248046875,732.0,74.0,-45.0,212606.0
57593.6962890625,733.0,71.0,-45.0,212606.0
57607.0380859375,734.0,69.0,-45.0,212606.0
57620.380126953125,735.0,70.0,-46.0,212605.0
57633.72216796875,736.0,70.0,-47.0,212604.0
57647.064208984375,737.0,71.0,-47.0,212604.0
57660.40625,738.0,71.0,-45.0,212606.0
57673.748291015625,739.0,72.0,-42.0,212609.0
57687.09033203125,740.0,75.0,-37.0,212614.0
57700.432373046875,741.0,79.0,-33.0,212618.0
57713.7744140625,742.0,81.0,-29.0,212622.0
57727.1162109375,743.0,83.0,-27.0,212624.0
57740.458251953125,744.0,85.0,-25.0,212626.0
57753.80029296875,745.0,88.0,-22.0,212629.0
57767.142333984375,746.0,89.0,-19.0,212632.0
57780.484375,747.0,88.0,-16.0,212635.0
57793.826416015625,748.0,87.0,-14.0,212637.0
57807.16845703125,749.0,85.0,-12.0,212639.0
57820.510498046875,750.0,85.0,-9.0,212642.0
57833.8525390625,751.0,86.0,-8.0,212643.0
57847.1943359375,752.0,88.0,-9.0,212642.0
57860.536376953125,753.0,89.0,-13.0,212638.0
57873.87841796875,754.0,89.0,-19.0,212632.0
57887.220458984375,755.0,86.0,-24.0,212627.0
57900.5625,756.0,80.0,-25.0,212626.0
57913.904541015625,757.0,73.0,-27.0,212624.0
57927.24658203125,758.0,68.0,-28.0,212623.0
57940.588623046875,759.0,65.0,-27.0,212624.0
57953.9306640625,760.0,61.0,-27.0,212624.0
57967.2724609375,761.0,55.0,-29.0,212622.0
57980.614501953125,762.0,45.0,-34.0,212617.0
57993.95654296875,763.0,30.0,-43.0,212608.0
58007.298583984375,764.0,14.0,-53.0,212598.0
58020.640625,765.0,-2.0,-61.0,212590.0
58033.982666015625,766.0,-13.0,-66.0,212585.0
58047.32470703125,767.0,-19.0,-69.0,212582.0
58060.666748046875,768.0,-19.0,-70.0,212581.0
58074.0087890625,769.0,-14.0,-67.0,212584.0
58087.3505859375,770.0,-8.0,-65.0,212586.0
58100.692626953125,771.0,-2.0,-61.0,212590.0
58114.03466796875,772.0,4.0,-56.0,212595.0
58127.376708984375,773.0,9.0,-52.0,212599.0
58140.71875,774.0,14.0,-48.0,212603.0
58154.060791015625,775.0,17.0,-47.0,212604.0
58167.40283203125,776.0,18.0,-46.0,212605.0
58180.744873046875,777.0,18.0,-47.0,212604.0
58194.0869140625,778.0,18.0,-48.0,212603.0
58207.4287109375,779.0,17.0,-48.0,212603.0
58220.770751953125,780.0,19.0,-47.0,212604.0
58234.11279296875,781.0,21.0,-43.0,212608.0
58247.454833984375,782.0,23.0,-40.0,212611.0
58260.796875,783.0,27.0,-37.0,212614.0
58274.138916015625,784.0,30.0,-36.0,212615.0
58287.48095703125,785.0,31.0,-35.0,212616.0
58300.822998046875,786.0,30.0,-36.0,212615.0
58314.1650390625,787.0,29.0,-37.0,212614.0
58327.5068359375,788.0,28.0,-36.0,212615.0
58340.848876953125,789.0,28.0,-35.0,212616.0
58354.19091796875,790.0,27.0,-33.0,212618.0
58367.532958984375,791.0,29.0,-33.0,212618.0
58380.875,792.0,31.0,-32.0,212619.0
58394.217041015625,793.0,33.0,-30.0,212621.0
58407.55908203125,794.0,36.0,-30.0,212621.0
58420.901123046875,795.0,36.0,-29.0,212622.0
58434.2431640625,796.0,35.0,-27.0,212624.0
58447.5849609375,797.0,34.0,-24.0,212627.0
58460.927001953125,798.0,34.0,-18.0,212633.0
58474.26904296875,799.0,35.0,-13.0,212638.0
58487.611083984375,800.0,37.0,-9.0,212642.0
58500.953125,801.0,38.0,-6.0,212645.0
58514.295166015625,802.0,40.0,-7.0,212644.0
58527.63720703125,803.0,40.0,-8.0,212643.0
58540.979248046875,804.0,41.0,-11.0,212640.0
58554.3212890625,805.0,42.0,-14.0,212637.0
58567.6630859375,806.0,43.0,-15.0,212636.0
58581.005126953125,807.0,42.0,-15.0,212636.0
58594.34716796875,808.0,42.0,-13.0,212638.0
58607.689208984375,809.0,41.0,-12.0,212639.0
58621.03125,810.0,37.0,-14.0,212637.0
58634.373291015625,811.0,29.0,-20.0,212631.0
58647.71533203125,812.0,15.0,-29.0,212622.0
58661.057373046875,813.0,-1.0,-41.0,212610.0
58674.3994140625,814.0,-18.0,-53.0,212598.0
58687.7412109375,815.0,-31.0,-63.0,212588.0
58701.083251953125,816.0,-37.0,-69.0,212582.0
58714.42529296875,817.0,-41.0,-73.0,212578.0
58727.767333984375,818.0,-40.0,-72.0,212579.0
58741.109375,819.0,-38.0,-68.0,212583.0
58754.451416015625,820.0,-35.0,-62.0,212589.0
58767.79345703125,821.0,-29.0,-54.0,212597.0
58781.135498046875,822.0,-24.0,-44.0,212607.0
58794.4775390625,823.0,-16.0,-34.0,212617.0
58807.8193359375,824.0,-9.0,-26.0,212625.0
58821.161376953125,825.0,-3.0,-21.0,212630.0
58834.50341796875,826.0,1.0,-20.0,212631.0
58847.845458984375,827.0,1.0,-21.0,212630.0
58861.1875,828.0,0.0,-22.0,212629.0
58874.529541015625,829.0,-2.0,-21.0,212630.0
58887.87158203125,830.0,-2.0,-18.0,212633.0
58901.213623046875,831.0,0.0,-15.0,212636.0
58914.5556640625,832.0,2.0,-13.0,212638.0
58927.8974609375,833.0,2.0,-11.0,212640.0
58941.239501953125,834.0,2.0,-12.0,212639.0
58954.58154296875,835.0,1.0,-14.0,212637.0
58967.923583984375,836.0,2.0,-14.0,212637.0
58981.265625,837.0,3.0,-12.0,212639.0
58994.607666015625,838.0,6.0,-6.0,212645.0
59007.94970703125,839.0,8.0,-1.0,212650.0
59021.291748046875,840.0,11.0,3.0,212654.0
59034.6337890625,841.0,13.0,5.0,212656.0
59047.9755859375,842.0,12.0,7.0,212658.0
59061.317626953125,843.0,13.0,7.0,212658.0
59074.65966796875,844.0,13.0,6.0,212657.0
59088.001708984375,845.0,15.0,3.0,212654.0
59101.34375,846.0,17.0,0.0,212651.0
59114.685791015625,847.0,18.0,-2.0,212649.0
59128.02783203125,848.0,16.0,-3.0,212648.0
59141.369873046875,849.0,15.0,-2.0,212649.0
59154.7119140625,850.0,15.0,1.0,212652.0
59168.0537109375,851.0,15.0,4.0,212655.0
59181.395751953125,852.0,17.0,5.0,212656.0
59194.73779296875,853.0,19.0,4.0,212655.0
59208.079833984375,854.0,20.0,4.0,212655.0
59221.421875,855.0,21.0,5.0,212656.0
59234.763916015625,856.0,24.0,8.0,212659.0
59248.10595703125,857.0,30.0,11.0,212662.0
59261.447998046875,858.0,35.0,13.0,212664.0
59274.7900390625,859.0,40.0,15.0,212666.0
59288.1318359375,860.0,42.0,15.0,212666.0
59301.473876953125,861.0,43.0,16.0,212667.0
59314.81591796875,862.0,40.0,17.0,212668.0
59328.157958984375,863.0,32.0,14.0,212665.0
59341.5,864.0,18.0,6.0,212657.0
59354.842041015625,865.0,-1.0,-3.0,212648.0
59368.18408203125,866.0,-18.0,-13.0,212638.0
59381.526123046875,867.0,-32.0,-19.0,212632.0
59394.8681640625,868.0,-42.0,-23.0,212628.0
59408.2099609375,869.0,-46.0,-26.0,212625.0
59421.552001953125,870.0,-44.0,-28.0,212623.0
59434.89404296875,871.0,-40.0,-31.0,212620.0
59448.236083984375,872.0,-34.0,-33.0,212618.0
59461.578125,873.0,-27.0,-32.0,212619.0
59474.920166015625,874.0,-18.0,-32.0,212619.0
59488.26220703125,875.0,-11.0,-30.0,212621.0
59501.604248046875,876.0,-4.0,-27.0,212624.0
59514.9462890625,877.0,3.0,-23.0,212628.0
59528.2880859375,878.0,9.0,-17.0,212634.0
59541.630126953125,879.0,14.0,-12.0,212639.0
59554.97216796875,880.0,18.0,-8.0,212643.0
59568.314208984375,881.0,20.0,-7.0,212644.0
59581.65625,882.0,21.0,-6.0,212645.0
59594.998291015625,883.0,23.0,-3.0,212648.0
59608.34033203125,884.0,25.0,0.0,212651.0
59621.682373046875,885.0,27.0,2.0,212653.0
59635.0244140625,886.0,27.0,3.0,212654.0
59648.3662109375,887.0,25.0,5.0,212656.0
59661.708251953125,888.0,20.0,4.0,212655.0
59675.05029296875,889.0,15.0,2.0,212653.0
59688.392333984375,890.0,13.0,-1.0,212650.0
59701.734375,891.0,11.0,-1.0,212650.0
59715.076416015625,892.0,12.0,1.0,212652.0
59728.41845703125,893.0,13.0,4.0,212655.0
59741.760498046875,894.0,15.0,7.0,212658.0
59755.1025390625,895.0,18.0,8.0,212659.0
59768.4443359375,896.0,21.0,9.0,212660.0
59781.786376953125,897.0,25.0,11.0,212662.0
59795.12841796875,898.0,29.0,12.0,212663.0
59808.470458984375,899.0,33.0,9.0,212660.0
59821.8125,900.0,37.0,6.0,212657.0
59835.154541015625,901.0,39.0,4.0,212655.0
59848.49658203125,902.0,38.0,4.0,212655.0
59861.838623046875,903.0,38.0,6.0,212657.0
59875.1806640625,904.0,37.0,7.0,212658.0
59888.5224609375,905.0,38.0,6.0,212657.0
59901.864501953125,906.0,39.0,4.0,212655.0
59915.20654296875,907.0,39.0,2.0,212653.0
59928.548583984375,908.0,38.0,1.0,212652.0
59941.890625,909.0,38.0,2.0,212653.0
59955.232666015625,910.0,39.0,3.0,212654.0
59968.57470703125,911.0,39.0,7.0,212658.0
59981.916748046875,912.0,42.0,10.0,212661.0
59995.2587890625,913.0,44.0,13.0,212664.0
60008.6005859375,914.0,44.0,12.0,212663.0
60021.942626953125,915.0,37.0,6.0,212657.0
60035.28466796875,916.0,25.0,-4.0,212647.0
60048.626708984375,917.0,8.0,-16.0,212635.0
60061.96875,918.0,-10.0,-27.0,212624.0
60075.310791015625,919.0,-23.0,-37.0,212614.0
60088.65283203125,920.0,-32.0,-43.0,212608.0
60101.994873046875,921.0,-37.0,-45.0,212606.0
60115.3369140625,922.0,-36.0,-47.0,212604.0
60128.6787109375,923.0,-34.0,-45.0,212606.0
60142.020751953125,924.0,-30.0,-45.0,212606.0
60155.36279296875,925.0,-26.0,-42.0,212609.0
60168.704833984375,926.0,-19.0,-39.0,212612.0
60182.046875,927.0,-11.0,-34.0,212617.0
60195.388916015625,928.0,-1.0,-30.0,212621.0
60208.73095703125,929.0,7.0,-24.0,212627.0
60222.072998046875,930.0,13.0,-20.0,212631.0
60235.4150390625,931.0,16.0,-17.0,212634.0
60248.7568359375,932.0,17.0,-16.0,212635.0
60262.098876953125,933.0,17.0,-13.0,212638.0
60275.44091796875,934.0,17.0,-10.0,212641.0
60288.782958984375,935.0,16.0,-8.0,212643.0
60302.125,936.0,15.0,-6.0,212645.0
60315.467041015625,937.0,15.0,-6.0,212645.0
60328.80908203125,938.0,14.0,-6.0,212645.0
60342.151123046875,939.0,12.0,-7.0,212644.0
60355.4931640625,940.0,10.0,-7.0,212644.0
60368.8349609375,941.0,10.0,-9.0,212642.0
60382.177001953125,942.0,11.0,-10.0,212641.0
60395.51904296875,943.0,14.0,-11.0,212640.0
60408.861083984375,944.0,19.0,-10.0,212641.0
60422.203125,945.0,25.0,-6.0,212645.0
60435.545166015625,946.0,33.0,1.0,212652.0
60448.88720703125,947.0,39.0,6.0,212657.0
60462.229248046875,948.0,43.0,10.0,212661.0
60475.5712890625,949.0,44.0,11.0,212662.0
60488.9130859375,950.0,43.0,10.0,212661.0
60502.255126953125,951.0,39.0,9.0,212660.0
60515.59716796875,952.0,35.0,6.0,212657.0
60528.939208984375,953.0,30.0,6.0,212657.0
60542.28125,954.0,23.0,6.0,212657.0
60555.623291015625,955.0,19.0,7.0,212658.0
60568.96533203125,956.0,18.0,7.0,212658.0
60582.307373046875,957.0,20.0,8.0,212659.0
60595.6494140625,958.0,22.0,11.0,212662.0
60608.9912109375,959.0,26.0,15.0,212666.0
60622.333251953125,960.0,30.0,19.0,212670.0
60635.67529296875,961.0,32.0,20.0,212671.0
60649.017333984375,962.0,33.0,19.0,212670.0
60662.359375,963.0,32.0,17.0,212668.0
60675.701416015625,964.0,29.0,15.0,212666.0
60689.04345703125,965.0,28.0,14.0,212665.0
60702.385498046875,966.0,30.0,13.0,212664.0
60715.7275390625,967.0,32.0,11.0,212662.0
60729.0693359375,968.0,33.0,9.0,212660.0
60742.411376953125,969.0,28.0,1.0,212652.0
60755.75341796875,970.0,15.0,-12.0,212639.0
60769.095458984375,971.0,-2.0,-26.0,212625.0
60782.4375,972.0,-20.0,-38.0,212613.0
60795.779541015625,973.0,-35.0,-47.0,212604.0
60809.12158203125,974.0,-44.0,-52.0,212599.0
60822.463623046875,975.0,-48.0,-54.0,212597.0
60835.8056640625,976.0,-46.0,-50.0,212601.0
60849.1474609375,977.0,-41.0,-44.0,212607.0
60862.489501953125,978.0,-33.0,-35.0,212616.0
60875.83154296875,979.0,-25.0,-27.0,212624.0
60889.173583984375,980.0,-15.0,-21.0,212630.0
60902.515625,981.0,-8.0,-18.0,212633.0
60915.857666015625,982.0,0.0,-14.0,212637.0
60929.19970703125,983.0,7.0,-11.0,212640.0
60942.541748046875,984.0,12.0,-7.0,212644.0
60955.8837890625,985.0,16.0,-3.0,212648.0
60969.2255859375,986.0,17.0,1.0,212652.0
60982.567626953125,987.0,17.0,5.0,212656.0
60995.90966796875,988.0,17.0,8.0,212659.0
61009.251708984375,989.0,17.0,7.0,212658.0
61022.59375,990.0,16.0,7.0,212658.0
61035.935791015625,991.0,14.0,4.0,212655.0
61049.27783203125,992.0,13.0,-1.0,212650.0
61062.619873046875,993.0,11.0,-7.0,212644.0
61075.9619140625,994.0,8.0,-13.0,212638.0
61089.3037109375,995.0,6.0,-18.0,212633.0
61102.645751953125,996.0,5.0,-22.0,212629.0
61115.98779296875,997.0,6.0,-24.0,212627.0
61129.329833984375,998.0,9.0,-23.0,212628.0
61142.671875,999.0,13.0,-19.0,212632.0
61156.013916015625,1000.0,16.0,-17.0,212634.0
61169.35595703125,1001.0,18.0,-16.0,212635.0
61182.697998046875,1002.0,21.0,-14.0,212637.0
61196.0400390625,1003.0,25.0,-12.0,212639.0
61209.3818359375,1004.0,28.0,-7.0,212644.0
61222.723876953125,1005.0,30.0,-3.0,212648.0
61236.06591796875,1006.0,31.0,2.0,212653.0
61249.407958984375,1007.0,31.0,6.0,212657.0
61262.75,1008.0,32.0,7.0,212658.0
61276.092041015625,1009.0,33.0,5.0,212656.0
61289.43408203125,1010.0,33.0,1.0,212652.0
61302.776123046875,1011.0,33.0,-1.0,212650.0
61316.1181640625,1012.0,32.0,-4.0,212647.0
61329.4599609375,1013.0,31.0,-5.0,212646.0
61342.802001953125,1014.0,33.0,-6.0,212645.0
61356.14404296875,1015.0,37.0,-6.0,212645.0
61369.486083984375,1016.0,41.0,-5.0,212646.0
61382.828125,1017.0,46.0,-4.0,212647.0
61396.170166015625,1018.0,47.0,-2.0,212649.0
61409.51220703125,1019.0,45.0,-2.0,212649.0
61422.854248046875,1020.0,36.0,-6.0,212645.0
61436.1962890625,1021.0,22.0,-14.0,212637.0
61449.5380859375,1022.0,2.0,-25.0,212626.0
61462.880126953125,1023.0,-16.0,-36.0,212615.0
61476.22216796875,1024.0,-32.0,-47.0,212604.0
61489.564208984375,1025.0,-44.0,-55.0,212596.0
61502.90625,1026.0,-51.0,-57.0,212594.0
61516.248291015625,1027.0,-54.0,-55.0,212596.0
61529.59033203125,1028.0,-52.0,-50.0,212601.0
61542.932373046875,1029.0,-48.0,-42.0,212609.0
61556.2744140625,1030.0,-41.0,-34.0,212617.0
61569.6162109375,1031.0,-34.0,-27.0,212624.0
61582.958251953125,1032.0,-25.0,-22.0,212629.0
61596.30029296875,1033.0,-17.0,-17.0,212634.0
61609.642333984375,1034.0,-10.0,-10.0,212641.0
61622.984375,1035.0,-4.0,-5.0,212646.0
61636.326416015625,1036.0,-2.0,-3.0,212648.0
61649.66845703125,1037.0,-1.0,-3.0,212648.0
61663.010498046875,1038.0,-1.0,-5.0,212646.0
61676.3525390625,1039.0,-2.0,-7.0,212644.0
61689.6943359375,1040.0,-1.0,-9.0,212642.0
61703.036376953125,1041.0,-1.0,-9.0,212642.0
61716.37841796875,1042.0,0.0,-8.0,212643.0
61729.720458984375,1043.0,-2.0,-5.0,212646.0
