timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
77557.93359375,498.0,1186.0,-577.0,201813.0
77576.6162109375,499.0,1176.0,-568.0,201822.0
77595.298828125,500.0,1164.0,-558.0,201832.0
77613.98120117188,501.0,1152.0,-549.0,201841.0
77632.66381835938,502.0,1141.0,-540.0,201850.0
77651.34643554688,503.0,1130.0,-531.0,201859.0
77670.02905273438,504.0,1120.0,-524.0,201866.0
77688.71166992188,505.0,1111.0,-517.0,201873.0
77707.39428710938,506.0,1101.0,-510.0,201880.0
77726.07690429688,507.0,1090.0,-504.0,201886.0
77744.75952148438,508.0,1077.0,-497.0,201893.0
77763.44213867188,509.0,1064.0,-491.0,201899.0
77782.12475585938,510.0,1050.0,-485.0,201905.0
77800.80737304688,511.0,1038.0,-481.0,201909.0
77819.48999023438,512.0,1026.0,-476.0,201914.0
77838.17260742188,513.0,1015.0,-471.0,201919.0
77856.85498046875,514.0,1004.0,-468.0,201922.0
77875.53759765625,515.0,992.0,-464.0,201926.0
77894.22021484375,516.0,981.0,-461.0,201929.0
77912.90283203125,517.0,968.0,-459.0,201931.0
77931.58544921875,518.0,950.0,-463.0,201927.0
77950.26806640625,519.0,926.0,-469.0,201921.0
77968.95068359375,520.0,901.0,-475.0,201915.0
77987.63330078125,521.0,877.0,-479.0,201911.0
78006.31591796875,522.0,858.0,-479.0,201911.0
78024.99853515625,523.0,844.0,-474.0,201916.0
78043.68115234375,524.0,832.0,-467.0,201923.0
78062.36376953125,525.0,822.0,-457.0,201933.0
78081.04614257812,526.0,815.0,-448.0,201942.0
78099.72875976562,527.0,808.0,-439.0,201951.0
78118.41137695312,528.0,802.0,-430.0,201960.0
78137.09399414062,529.0,792.0,-422.0,201968.0
78155.77661132812,530.0,783.0,-416.0,201974.0
78174.45922851562,531.0,774.0,-410.0,201980.0
78193.14184570312,532.0,766.0,-405.0,201985.0
78211.82446289062,533.0,760.0,-398.0,201992.0
78230.50708007812,534.0,754.0,-391.0,201999.0
78249.18969726562,535.0,748.0,-386.0,202004.0
78267.87231445312,536.0,741.0,-380.0,202010.0
78286.55493164062,537.0,733.0,-376.0,202014.0
78305.23754882812,538.0,723.0,-372.0,202018.0
78323.919921875,539.0,713.0,-368.0,202022.0
78342.6025390625,540.0,704.0,-364.0,202026.0
78361.28515625,541.0,696.0,-360.0,202030.0
78379.9677734375,542.0,690.0,-354.0,202036.0
78398.650390625,543.0,686.0,-347.0,202043.0
78417.3330078125,544.0,682.0,-340.0,202050.0
78436.015625,545.0,677.0,-334.0,202056.0
78454.6982421875,546.0,671.0,-327.0,202063.0
78473.380859375,547.0,665.0,-321.0,202069.0
78492.0634765625,548.0,659.0,-316.0,202074.0
78510.74609375,549.0,652.0,-309.0,202081.0
78529.4287109375,550.0,645.0,-303.0,202087.0
78548.11108398438,551.0,637.0,-298.0,202092.0
78566.79370117188,552.0,631.0,-292.0,202098.0
78585.47631835938,553.0,625.0,-286.0,202104.0
78604.15893554688,554.0,620.0,-281.0,202109.0
78622.84155273438,555.0,613.0,-280.0,202110.0
78641.52416992188,556.0,600.0,-284.0,202106.0
78660.20678710938,557.0,582.0,-291.0,202099.0
78678.88940429688,558.0,560.0,-301.0,202089.0
78697.57202148438,559.0,541.0,-310.0,202080.0
78716.25463867188,560.0,526.0,-315.0,202075.0
78734.93725585938,561.0,515.0,-316.0,202074.0
78753.61987304688,562.0,508.0,-314.0,202076.0
78772.30224609375,563.0,504.0,-309.0,202081.0
78790.98486328125,564.0,502.0,-301.0,202089.0
78809.66748046875,565.0,504.0,-292.0,202098.0
78828.35009765625,566.0,505.0,-283.0,202107.0
78847.03271484375,567.0,506.0,-276.0,202114.0
78865.71533203125,568.0,505.0,-270.0,202120.0
78884.39794921875,569.0,502.0,-265.0,202125.0
78903.08056640625,570.0,499.0,-261.0,202129.0
78921.76318359375,571.0,497.0,-256.0,202134.0
78940.44580078125,572.0,494.0,-250.0,202140.0
78959.12841796875,573.0,493.0,-244.0,202146.0
78977.81103515625,574.0,490.0,-240.0,202150.0
78996.49365234375,575.0,485.0,-238.0,202152.0
79015.17602539062,576.0,480.0,-236.0,202154.0
79033.85864257812,577.0,475.0,-234.0,202156.0
79052.54125976562,578.0,472.0,-232.0,202158.0
79071.22387695312,579.0,471.0,-229.0,202161.0
79089.90649414062,580.0,470.0,-226.0,202164.0
79108.58911132812,581.0,469.0,-221.0,202169.0
79127.27172851562,582.0,467.0,-216.0,202174.0
79145.95434570312,583.0,464.0,-208.0,202182.0
79164.63696289062,584.0,462.0,-201.0,202189.0
79183.31958007812,585.0,459.0,-193.0,202197.0
79202.00219726562,586.0,456.0,-188.0,202202.0
79220.68481445312,587.0,453.0,-184.0,202206.0
79239.3671875,588.0,448.0,-182.0,202208.0
79258.0498046875,589.0,444.0,-180.0,202210.0
79276.732421875,590.0,441.0,-176.0,202214.0
79295.4150390625,591.0,437.0,-172.0,202218.0
79314.09765625,592.0,433.0,-169.0,202221.0
79332.7802734375,593.0,429.0,-165.0,202225.0
79351.462890625,594.0,426.0,-162.0,202228.0
79370.1455078125,595.0,422.0,-160.0,202230.0
79388.828125,596.0,418.0,-157.0,202233.0
79407.5107421875,597.0,410.0,-156.0,202234.0
79426.193359375,598.0,397.0,-161.0,202229.0
79444.8759765625,599.0,381.0,-171.0,202219.0
79463.55834960938,600.0,366.0,-183.0,202207.0
79482.24096679688,601.0,351.0,-194.0,202196.0
79500.92358398438,602.0,338.0,-202.0,202188.0
79519.60620117188,603.0,329.0,-204.0,202186.0
79538.28881835938,604.0,324.0,-202.0,202188.0
79556.97143554688,605.0,321.0,-196.0,202194.0
79575.65405273438,606.0,320.0,-188.0,202202.0
79594.33666992188,607.0,320.0,-179.0,202211.0
79613.01928710938,608.0,322.0,-170.0,202220.0
79631.70190429688,609.0,326.0,-161.0,202229.0
79650.38452148438,610.0,329.0,-154.0,202236.0
79669.06713867188,611.0,331.0,-149.0,202241.0
79687.74975585938,612.0,331.0,-143.0,202247.0
79706.43212890625,613.0,328.0,-139.0,202251.0
79725.11474609375,614.0,325.0,-134.0,202256.0
79743.79736328125,615.0,321.0,-131.0,202259.0
79762.47998046875,616.0,315.0,-130.0,202260.0
79781.16259765625,617.0,309.0,-131.0,202259.0
79799.84521484375,618.0,304.0,-135.0,202255.0
79818.52783203125,619.0,298.0,-137.0,202253.0
79837.21044921875,620.0,295.0,-139.0,202251.0
79855.89306640625,621.0,291.0,-137.0,202253.0
79874.57568359375,622.0,289.0,-134.0,202256.0
79893.25830078125,623.0,286.0,-131.0,202259.0
79911.94091796875,624.0,285.0,-128.0,202262.0
79930.62329101562,625.0,282.0,-125.0,202265.0
79949.30590820312,626.0,278.0,-121.0,202269.0
79967.98852539062,627.0,274.0,-117.0,202273.0
79986.67114257812,628.0,272.0,-114.0,202276.0
80005.35375976562,629.0,271.0,-109.0,202281.0
80024.03637695312,630.0,271.0,-105.0,202285.0
80042.71899414062,631.0,269.0,-103.0,202287.0
80061.40161132812,632.0,268.0,-102.0,202288.0
80080.08422851562,633.0,268.0,-100.0,202290.0
80098.76684570312,634.0,268.0,-98.0,202292.0
80117.44946289062,635.0,267.0,-95.0,202295.0
80136.13208007812,636.0,264.0,-92.0,202298.0
80154.81469726562,637.0,260.0,-90.0,202300.0
80173.4970703125,638.0,256.0,-88.0,202302.0
80192.1796875,639.0,253.0,-87.0,202303.0
80210.8623046875,640.0,248.0,-87.0,202303.0
80229.544921875,641.0,241.0,-89.0,202301.0
80248.2275390625,642.0,230.0,-96.0,202294.0
80266.91015625,643.0,217.0,-105.0,202285.0
80285.5927734375,644.0,204.0,-116.0,202274.0
80304.275390625,645.0,193.0,-126.0,202264.0
80322.9580078125,646.0,187.0,-131.0,202259.0
80341.640625,647.0,185.0,-133.0,202257.0
80360.3232421875,648.0,185.0,-131.0,202259.0
80379.005859375,649.0,184.0,-128.0,202262.0
80397.68823242188,650.0,181.0,-122.0,202268.0
80416.37084960938,651.0,178.0,-116.0,202274.0
80435.05346679688,652.0,175.0,-110.0,202280.0
80453.73608398438,653.0,172.0,-106.0,202284.0
80472.41870117188,654.0,170.0,-103.0,202287.0
80491.10131835938,655.0,169.0,-100.0,202290.0
80509.78393554688,656.0,169.0,-98.0,202292.0
80528.46655273438,657.0,170.0,-95.0,202295.0
80547.14916992188,658.0,169.0,-94.0,202296.0
80565.83178710938,659.0,167.0,-93.0,202297.0
80584.51440429688,660.0,164.0,-94.0,202296.0
80603.19702148438,661.0,160.0,-97.0,202293.0
80621.87939453125,662.0,156.0,-100.0,202290.0
80640.56201171875,663.0,153.0,-101.0,202289.0
80659.24462890625,664.0,149.0,-100.0,202290.0
80677.92724609375,665.0,144.0,-100.0,202290.0
80696.60986328125,666.0,139.0,-99.0,202291.0
80715.29248046875,667.0,136.0,-98.0,202292.0
80733.97509765625,668.0,135.0,-97.0,202293.0
80752.65771484375,669.0,136.0,-95.0,202295.0
80771.34033203125,670.0,138.0,-90.0,202300.0
80790.02294921875,671.0,139.0,-87.0,202303.0
80808.70556640625,672.0,139.0,-83.0,202307.0
80827.38818359375,673.0,138.0,-80.0,202310.0
80846.07080078125,674.0,137.0,-77.0,202313.0
80864.75317382812,675.0,135.0,-76.0,202314.0
80883.43579101562,676.0,133.0,-73.0,202317.0
80902.11840820312,677.0,133.0,-71.0,202319.0
80920.80102539062,678.0,133.0,-69.0,202321.0
80939.48364257812,679.0,135.0,-67.0,202323.0
80958.16625976562,680.0,135.0,-66.0,202324.0
80976.84887695312,681.0,135.0,-66.0,202324.0
80995.53149414062,682.0,133.0,-65.0,202325.0
81014.21411132812,683.0,131.0,-64.0,202326.0
81032.89672851562,684.0,128.0,-65.0,202325.0
81051.57934570312,685.0,123.0,-69.0,202321.0
81070.26196289062,686.0,115.0,-77.0,202313.0
81088.9443359375,687.0,104.0,-88.0,202302.0
81107.626953125,688.0,90.0,-100.0,202290.0
81126.3095703125,689.0,78.0,-110.0,202280.0
81144.9921875,690.0,69.0,-116.0,202274.0
81163.6748046875,691.0,67.0,-118.0,202272.0
81182.357421875,692.0,68.0,-117.0,202273.0
81201.0400390625,693.0,72.0,-112.0,202278.0
81219.72265625,694.0,78.0,-106.0,202284.0
81238.4052734375,695.0,84.0,-99.0,202291.0
81257.087890625,696.0,91.0,-91.0,202299.0
81275.7705078125,697.0,96.0,-86.0,202304.0
81294.453125,698.0,98.0,-81.0,202309.0
81313.13549804688,699.0,99.0,-78.0,202312.0
81331.81811523438,700.0,98.0,-76.0,202314.0
81350.50073242188,701.0,97.0,-76.0,202314.0
81369.18334960938,702.0,95.0,-74.0,202316.0
81387.86596679688,703.0,92.0,-73.0,202317.0
81406.54858398438,704.0,85.0,-74.0,202316.0
81425.23120117188,705.0,77.0,-78.0,202312.0
81443.91381835938,706.0,71.0,-82.0,202308.0
81462.59643554688,707.0,66.0,-85.0,202305.0
81481.27905273438,708.0,63.0,-86.0,202304.0
81499.96166992188,709.0,64.0,-85.0,202305.0
81518.64428710938,710.0,68.0,-82.0,202308.0
81537.32690429688,711.0,75.0,-78.0,202312.0
81556.00927734375,712.0,81.0,-73.0,202317.0
81574.69189453125,713.0,87.0,-69.0,202321.0
81593.37451171875,714.0,91.0,-65.0,202325.0
81612.05712890625,715.0,93.0,-61.0,202329.0
81630.73974609375,716.0,95.0,-57.0,202333.0
81649.42236328125,717.0,97.0,-52.0,202338.0
81668.10498046875,718.0,97.0,-49.0,202341.0
81686.78759765625,719.0,96.0,-46.0,202344.0
81705.47021484375,720.0,94.0,-45.0,202345.0
81724.15283203125,721.0,93.0,-43.0,202347.0
81742.83544921875,722.0,91.0,-42.0,202348.0
81761.51806640625,723.0,90.0,-41.0,202349.0
81780.20043945312,724.0,88.0,-44.0,202346.0
81798.88305664062,725.0,81.0,-50.0,202340.0
81817.56567382812,726.0,73.0,-61.0,202329.0
81836.24829101562,727.0,64.0,-72.0,202318.0
81854.93090820312,728.0,57.0,-81.0,202309.0
81873.61352539062,729.0,53.0,-87.0,202303.0
81892.29614257812,730.0,52.0,-88.0,202302.0
81910.97875976562,731.0,53.0,-85.0,202305.0
81929.66137695312,732.0,56.0,-80.0,202310.0
81948.34399414062,733.0,59.0,-73.0,202317.0
81967.02661132812,734.0,64.0,-67.0,202323.0
81985.70922851562,735.0,67.0,-60.0,202330.0
82004.39184570312,736.0,70.0,-56.0,202334.0
82023.07421875,737.0,73.0,-50.0,202340.0
82041.7568359375,738.0,75.0,-45.0,202345.0
82060.439453125,739.0,77.0,-41.0,202349.0
82079.1220703125,740.0,79.0,-37.0,202353.0
82097.8046875,741.0,79.0,-37.0,202353.0
82116.4873046875,742.0,78.0,-39.0,202351.0
82135.169921875,743.0,74.0,-41.0,202349.0
82153.8525390625,744.0,70.0,-45.0,202345.0
82172.53515625,745.0,65.0,-48.0,202342.0
82191.2177734375,746.0,60.0,-49.0,202341.0
82209.900390625,747.0,59.0,-50.0,202340.0
82228.5830078125,748.0,58.0,-48.0,202342.0
82247.26538085938,749.0,58.0,-46.0,202344.0
82265.94799804688,750.0,60.0,-43.0,202347.0
82284.63061523438,751.0,62.0,-41.0,202349.0
82303.31323242188,752.0,63.0,-37.0,202353.0
82321.99584960938,753.0,63.0,-34.0,202356.0
82340.67846679688,754.0,63.0,-31.0,202359.0
82359.36108398438,755.0,62.0,-29.0,202361.0
82378.04370117188,756.0,62.0,-26.0,202364.0
82396.72631835938,757.0,64.0,-23.0,202367.0
82415.40893554688,758.0,64.0,-22.0,202368.0
82434.09155273438,759.0,64.0,-22.0,202368.0
82452.77416992188,760.0,62.0,-22.0,202368.0
82471.45654296875,761.0,62.0,-22.0,202368.0
82490.13916015625,762.0,60.0,-22.0,202368.0
82508.82177734375,763.0,58.0,-23.0,202367.0
82527.50439453125,764.0,57.0,-25.0,202365.0
82546.18701171875,765.0,52.0,-31.0,202359.0
82564.86962890625,766.0,44.0,-39.0,202351.0
82583.55224609375,767.0,36.0,-49.0,202341.0
82602.23486328125,768.0,27.0,-59.0,202331.0
82620.91748046875,769.0,22.0,-65.0,202325.0
82639.60009765625,770.0,21.0,-68.0,202322.0
82658.28271484375,771.0,22.0,-67.0,202323.0
82676.96533203125,772.0,24.0,-64.0,202326.0
82695.64794921875,773.0,27.0,-59.0,202331.0
82714.33032226562,774.0,30.0,-52.0,202338.0
82733.01293945312,775.0,33.0,-45.0,202345.0
82751.69555664062,776.0,38.0,-39.0,202351.0
82770.37817382812,777.0,42.0,-34.0,202356.0
82789.06079101562,778.0,44.0,-28.0,202362.0
82807.74340820312,779.0,48.0,-25.0,202365.0
82826.42602539062,780.0,52.0,-22.0,202368.0
82845.10864257812,781.0,53.0,-21.0,202369.0
82863.79125976562,782.0,54.0,-22.0,202368.0
82882.47387695312,783.0,50.0,-25.0,202365.0
82901.15649414062,784.0,47.0,-29.0,202361.0
82919.83911132812,785.0,43.0,-32.0,202358.0
82938.521484375,786.0,41.0,-35.0,202355.0
82957.2041015625,787.0,38.0,-37.0,202353.0
82975.88671875,788.0,36.0,-38.0,202352.0
82994.5693359375,789.0,33.0,-37.0,202353.0
83013.251953125,790.0,32.0,-36.0,202354.0
83031.9345703125,791.0,30.0,-34.0,202356.0
83050.6171875,792.0,29.0,-32.0,202358.0
83069.2998046875,793.0,28.0,-30.0,202360.0
83087.982421875,794.0,28.0,-28.0,202362.0
83106.6650390625,795.0,29.0,-27.0,202363.0
83125.34765625,796.0,31.0,-26.0,202364.0
83144.0302734375,797.0,31.0,-25.0,202365.0
83162.71264648438,798.0,32.0,-22.0,202368.0
83181.39526367188,799.0,33.0,-20.0,202370.0
83200.07788085938,800.0,32.0,-18.0,202372.0
83218.76049804688,801.0,32.0,-16.0,202374.0
83237.44311523438,802.0,31.0,-13.0,202377.0
83256.12573242188,803.0,31.0,-12.0,202378.0
83274.80834960938,804.0,30.0,-11.0,202379.0
83293.49096679688,805.0,26.0,-13.0,202377.0
83312.17358398438,806.0,17.0,-19.0,202371.0
83330.85620117188,807.0,6.0,-29.0,202361.0
83349.53881835938,808.0,-4.0,-41.0,202349.0
83368.22143554688,809.0,-14.0,-52.0,202338.0
83386.90405273438,810.0,-20.0,-59.0,202331.0
83405.58642578125,811.0,-23.0,-63.0,202327.0
83424.26904296875,812.0,-20.0,-64.0,202326.0
83442.95166015625,813.0,-15.0,-61.0,202329.0
83461.63427734375,814.0,-9.0,-56.0,202334.0
83480.31689453125,815.0,-1.0,-50.0,202340.0
83498.99951171875,816.0,5.0,-44.0,202346.0
83517.68212890625,817.0,10.0,-37.0,202353.0
83536.36474609375,818.0,13.0,-32.0,202358.0
83555.04736328125,819.0,16.0,-27.0,202363.0
83573.72998046875,820.0,19.0,-22.0,202368.0
83592.41259765625,821.0,20.0,-19.0,202371.0
83611.09521484375,822.0,19.0,-18.0,202372.0
83629.77758789062,823.0,17.0,-18.0,202372.0
83648.46020507812,824.0,16.0,-19.0,202371.0
83667.14282226562,825.0,16.0,-21.0,202369.0
83685.82543945312,826.0,18.0,-24.0,202366.0
83704.50805664062,827.0,21.0,-26.0,202364.0
83723.19067382812,828.0,24.0,-26.0,202364.0
83741.87329101562,829.0,27.0,-26.0,202364.0
83760.55590820312,830.0,28.0,-26.0,202364.0
83779.23852539062,831.0,29.0,-24.0,202366.0
83797.92114257812,832.0,30.0,-22.0,202368.0
83816.60375976562,833.0,29.0,-20.0,202370.0
83835.28637695312,834.0,29.0,-19.0,202371.0
83853.96875,835.0,30.0,-16.0,202374.0
83872.6513671875,836.0,31.0,-16.0,202374.0
83891.333984375,837.0,34.0,-15.0,202375.0
83910.0166015625,838.0,36.0,-14.0,202376.0
83928.69921875,839.0,38.0,-13.0,202377.0
83947.3818359375,840.0,40.0,-9.0,202381.0
83966.064453125,841.0,40.0,-7.0,202383.0
83984.7470703125,842.0,40.0,-4.0,202386.0
84003.4296875,843.0,39.0,-3.0,202387.0
84022.1123046875,844.0,39.0,-3.0,202387.0
84040.794921875,845.0,39.0,-2.0,202388.0
84059.4775390625,846.0,39.0,-2.0,202388.0
84078.16015625,847.0,39.0,-3.0,202387.0
84096.84252929688,848.0,35.0,-6.0,202384.0
84115.52514648438,849.0,29.0,-13.0,202377.0
84134.20776367188,850.0,18.0,-22.0,202368.0
84152.89038085938,851.0,7.0,-31.0,202359.0
84171.57299804688,852.0,-4.0,-41.0,202349.0
84190.25561523438,853.0,-12.0,-48.0,202342.0
84208.93823242188,854.0,-16.0,-50.0,202340.0
84227.62084960938,855.0,-14.0,-50.0,202340.0
84246.30346679688,856.0,-9.0,-47.0,202343.0
84264.98608398438,857.0,-2.0,-41.0,202349.0
84283.66870117188,858.0,4.0,-35.0,202355.0
84302.35131835938,859.0,6.0,-28.0,202362.0
84321.03369140625,860.0,6.0,-23.0,202367.0
84339.71630859375,861.0,5.0,-20.0,202370.0
84358.39892578125,862.0,4.0,-18.0,202372.0
84377.08154296875,863.0,3.0,-15.0,202375.0
84395.76416015625,864.0,2.0,-15.0,202375.0
84414.44677734375,865.0,1.0,-15.0,202375.0
84433.12939453125,866.0,-1.0,-17.0,202373.0
84451.81201171875,867.0,-3.0,-20.0,202370.0
84470.49462890625,868.0,-4.0,-23.0,202367.0
84489.17724609375,869.0,-3.0,-26.0,202364.0
84507.85986328125,870.0,1.0,-28.0,202362.0
84526.54248046875,871.0,5.0,-27.0,202363.0
84545.22509765625,872.0,10.0,-27.0,202363.0
84563.90747070312,873.0,15.0,-26.0,202364.0
84582.59008789062,874.0,18.0,-23.0,202367.0
84601.27270507812,875.0,19.0,-20.0,202370.0
84619.95532226562,876.0,19.0,-16.0,202374.0
84638.63793945312,877.0,19.0,-13.0,202377.0
84657.32055664062,878.0,20.0,-11.0,202379.0
84676.00317382812,879.0,21.0,-9.0,202381.0
84694.68579101562,880.0,23.0,-8.0,202382.0
84713.36840820312,881.0,27.0,-8.0,202382.0
84732.05102539062,882.0,30.0,-7.0,202383.0
84750.73364257812,883.0,33.0,-6.0,202384.0
84769.41625976562,884.0,35.0,-4.0,202386.0
84788.0986328125,885.0,33.0,-3.0,202387.0
84806.78125,886.0,29.0,-3.0,202387.0
84825.4638671875,887.0,22.0,-6.0,202384.0
84844.146484375,888.0,12.0,-12.0,202378.0
84862.8291015625,889.0,1.0,-22.0,202368.0
84881.51171875,890.0,-12.0,-31.0,202359.0
84900.1943359375,891.0,-24.0,-41.0,202349.0
84918.876953125,892.0,-33.0,-49.0,202341.0
84937.5595703125,893.0,-38.0,-52.0,202338.0
84956.2421875,894.0,-37.0,-51.0,202339.0
84974.9248046875,895.0,-33.0,-47.0,202343.0
84993.607421875,896.0,-27.0,-41.0,202349.0
85012.28979492188,897.0,-20.0,-35.0,202355.0
85030.97241210938,898.0,-14.0,-27.0,202363.0
85049.65502929688,899.0,-9.0,-22.0,202368.0
85068.33764648438,900.0,-5.0,-18.0,202372.0
85087.02026367188,901.0,0.0,-13.0,202377.0
85105.70288085938,902.0,2.0,-11.0,202379.0
85124.38549804688,903.0,3.0,-10.0,202380.0
85143.06811523438,904.0,3.0,-10.0,202380.0
85161.75073242188,905.0,2.0,-12.0,202378.0
85180.43334960938,906.0,-1.0,-15.0,202375.0
85199.11596679688,907.0,-5.0,-19.0,202371.0
85217.79858398438,908.0,-10.0,-23.0,202367.0
85236.48120117188,909.0,-14.0,-27.0,202363.0
85255.16357421875,910.0,-13.0,-29.0,202361.0
85273.84619140625,911.0,-12.0,-29.0,202361.0
85292.52880859375,912.0,-9.0,-28.0,202362.0
85311.21142578125,913.0,-5.0,-26.0,202364.0
85329.89404296875,914.0,1.0,-23.0,202367.0
85348.57666015625,915.0,7.0,-20.0,202370.0
85367.25927734375,916.0,12.0,-17.0,202373.0
85385.94189453125,917.0,17.0,-14.0,202376.0
85404.62451171875,918.0,21.0,-11.0,202379.0
85423.30712890625,919.0,22.0,-9.0,202381.0
85441.98974609375,920.0,22.0,-7.0,202383.0
85460.67236328125,921.0,20.0,-6.0,202384.0
85479.35473632812,922.0,19.0,-6.0,202384.0
85498.03735351562,923.0,18.0,-6.0,202384.0
85516.71997070312,924.0,20.0,-6.0,202384.0
85535.40258789062,925.0,22.0,-5.0,202385.0
85554.08520507812,926.0,22.0,-5.0,202385.0
85572.76782226562,927.0,19.0,-6.0,202384.0
85591.45043945312,928.0,16.0,-8.0,202382.0
85610.13305664062,929.0,10.0,-13.0,202377.0
85628.81567382812,930.0,4.0,-19.0,202371.0
85647.49829101562,931.0,-4.0,-28.0,202362.0
85666.18090820312,932.0,-12.0,-37.0,202353.0
85684.86352539062,933.0,-18.0,-42.0,202348.0
85703.5458984375,934.0,-21.0,-44.0,202346.0
85722.228515625,935.0,-20.0,-41.0,202349.0
85740.9111328125,936.0,-16.0,-38.0,202352.0
85759.59375,937.0,-10.0,-32.0,202358.0
85778.2763671875,938.0,-5.0,-27.0,202363.0
85796.958984375,939.0,-1.0,-23.0,202367.0
85815.6416015625,940.0,1.0,-19.0,202371.0
85834.32421875,941.0,5.0,-15.0,202375.0
85853.0068359375,942.0,9.0,-11.0,202379.0
85871.689453125,943.0,13.0,-8.0,202382.0
85890.3720703125,944.0,15.0,-5.0,202385.0
85909.0546875,945.0,16.0,-5.0,202385.0
85927.7373046875,946.0,14.0,-7.0,202383.0
85946.41967773438,947.0,9.0,-10.0,202380.0
85965.10229492188,948.0,4.0,-13.0,202377.0
85983.78491210938,949.0,-1.0,-16.0,202374.0
86002.46752929688,950.0,-4.0,-19.0,202371.0
86021.15014648438,951.0,-5.0,-22.0,202368.0
86039.83276367188,952.0,-4.0,-23.0,202367.0
86058.51538085938,953.0,-1.0,-22.0,202368.0
86077.19799804688,954.0,3.0,-21.0,202369.0
86095.88061523438,955.0,9.0,-19.0,202371.0
86114.56323242188,956.0,13.0,-16.0,202374.0
86133.24584960938,957.0,17.0,-11.0,202379.0
86151.92846679688,958.0,22.0,-8.0,202382.0
86170.61083984375,959.0,26.0,-4.0,202386.0
86189.29345703125,960.0,28.0,-3.0,202387.0
86207.97607421875,961.0,28.0,-2.0,202388.0
86226.65869140625,962.0,27.0,-3.0,202387.0
86245.34130859375,963.0,25.0,-3.0,202387.0
86264.02392578125,964.0,24.0,-1.0,202389.0
86282.70654296875,965.0,24.0,0.0,202390.0
86301.38916015625,966.0,24.0,2.0,202392.0
86320.07177734375,967.0,23.0,4.0,202394.0
86338.75439453125,968.0,26.0,5.0,202395.0
86357.43701171875,969.0,31.0,6.0,202396.0
86376.11962890625,970.0,35.0,6.0,202396.0
86394.80224609375,971.0,37.0,4.0,202394.0
86413.48461914062,972.0,36.0,-2.0,202388.0
86432.16723632812,973.0,30.0,-9.0,202381.0
86450.84985351562,974.0,24.0,-17.0,202373.0
86469.53247070312,975.0,19.0,-23.0,202367.0
86488.21508789062,976.0,16.0,-28.0,202362.0
86506.89770507812,977.0,15.0,-29.0,202361.0
86525.58032226562,978.0,15.0,-28.0,202362.0
86544.26293945312,979.0,16.0,-25.0,202365.0
86562.94555664062,980.0,20.0,-20.0,202370.0
86581.62817382812,981.0,24.0,-15.0,202375.0
86600.31079101562,982.0,31.0,-10.0,202380.0
86618.99340820312,983.0,36.0,-6.0,202384.0
86637.67578125,984.0,38.0,-2.0,202388.0
86656.3583984375,985.0,40.0,0.0,202390.0
86675.041015625,986.0,39.0,2.0,202392.0
86693.7236328125,987.0,36.0,2.0,202392.0
86712.40625,988.0,31.0,0.0,202390.0
86731.0888671875,989.0,23.0,-4.0,202386.0
86749.771484375,990.0,16.0,-9.0,202381.0
86768.4541015625,991.0,11.0,-13.0,202377.0
86787.13671875,992.0,9.0,-16.0,202374.0
86805.8193359375,993.0,8.0,-19.0,202371.0
86824.501953125,994.0,7.0,-22.0,202368.0
86843.1845703125,995.0,8.0,-23.0,202367.0
86861.86694335938,996.0,10.0,-22.0,202368.0
86880.54956054688,997.0,14.0,-20.0,202370.0
86899.23217773438,998.0,20.0,-17.0,202373.0
86917.91479492188,999.0,27.0,-15.0,202375.0
86936.59741210938,1000.0,30.0,-13.0,202377.0
86955.28002929688,1001.0,32.0,-9.0,202381.0
86973.96264648438,1002.0,34.0,-6.0,202384.0
86992.64526367188,1003.0,33.0,-4.0,202386.0
87011.32788085938,1004.0,34.0,-2.0,202388.0
87030.01049804688,1005.0,35.0,-2.0,202388.0
87048.69311523438,1006.0,36.0,-1.0,202389.0
87067.37573242188,1007.0,37.0,1.0,202391.0
87086.05834960938,1008.0,36.0,3.0,202393.0
87104.74072265625,1009.0,36.0,4.0,202394.0
87123.42333984375,1010.0,37.0,6.0,202396.0
87142.10595703125,1011.0,37.0,7.0,202397.0
87160.78857421875,1012.0,38.0,8.0,202398.0
87179.47119140625,1013.0,37.0,9.0,202399.0
87198.15380859375,1014.0,37.0,10.0,202400.0
87216.83642578125,1015.0,34.0,8.0,202398.0
87235.51904296875,1016.0,30.0,3.0,202393.0
87254.20166015625,1017.0,23.0,-5.0,202385.0
87272.88427734375,1018.0,15.0,-14.0,202376.0
87291.56689453125,1019.0,7.0,-23.0,202367.0
87310.24951171875,1020.0,0.0,-32.0,202358.0
87328.93188476562,1021.0,-4.0,-37.0,202353.0
87347.61450195312,1022.0,-4.0,-37.0,202353.0
87366.29711914062,1023.0,-2.0,-37.0,202353.0
87384.97973632812,1024.0,2.0,-34.0,202356.0
87403.66235351562,1025.0,7.0,-29.0,202361.0
87422.34497070312,1026.0,12.0,-24.0,202366.0
87441.02758789062,1027.0,17.0,-17.0,202373.0
87459.71020507812,1028.0,20.0,-11.0,202379.0
87478.39282226562,1029.0,22.0,-7.0,202383.0
87497.07543945312,1030.0,22.0,-4.0,202386.0
87515.75805664062,1031.0,22.0,-3.0,202387.0
87534.44067382812,1032.0,20.0,-4.0,202386.0
87553.123046875,1033.0,17.0,-7.0,202383.0
