timestamp,sampleNum,BIOZI,BIOZQ,BIOZ
21963.146240234375,502.0,1025.0,-597.0,215113.0
21976.4873046875,503.0,1012.0,-590.0,215120.0
21989.828125,504.0,1001.0,-584.0,215126.0
22003.1689453125,505.0,988.0,-577.0,215133.0
22016.510009765625,506.0,977.0,-569.0,215141.0
22029.850830078125,507.0,969.0,-562.0,215148.0
22043.19189453125,508.0,962.0,-554.0,215156.0
22056.53271484375,509.0,956.0,-548.0,215162.0
22069.873779296875,510.0,949.0,-542.0,215168.0
22083.214599609375,511.0,941.0,-538.0,215172.0
22096.5556640625,512.0,932.0,-536.0,215174.0
22109.896484375,513.0,920.0,-531.0,215179.0
22123.2373046875,514.0,908.0,-525.0,215185.0
22136.578369140625,515.0,895.0,-517.0,215193.0
22149.919189453125,516.0,880.0,-510.0,215200.0
22163.26025390625,517.0,869.0,-504.0,215206.0
22176.60107421875,518.0,860.0,-499.0,215211.0
22189.942138671875,519.0,851.0,-495.0,215215.0
22203.282958984375,520.0,839.0,-490.0,215220.0
22216.6240234375,521.0,824.0,-487.0,215223.0
22229.96484375,522.0,806.0,-485.0,215225.0
22243.3056640625,523.0,786.0,-483.0,215227.0
22256.646728515625,524.0,766.0,-480.0,215230.0
22269.987548828125,525.0,749.0,-479.0,215231.0
22283.32861328125,526.0,736.0,-475.0,215235.0
22296.66943359375,527.0,723.0,-470.0,215240.0
22310.010498046875,528.0,713.0,-462.0,215248.0
22323.351318359375,529.0,705.0,-456.0,215254.0
22336.6923828125,530.0,698.0,-449.0,215261.0
22350.033203125,531.0,693.0,-445.0,215265.0
22363.3740234375,532.0,690.0,-441.0,215269.0
22376.715087890625,533.0,689.0,-436.0,215274.0
22390.055908203125,534.0,687.0,-432.0,215278.0
22403.39697265625,535.0,684.0,-426.0,215284.0
22416.73779296875,536.0,681.0,-421.0,215289.0
22430.078857421875,537.0,678.0,-417.0,215293.0
22443.419677734375,538.0,673.0,-409.0,215301.0
22456.7607421875,539.0,665.0,-400.0,215310.0
22470.1015625,540.0,653.0,-393.0,215317.0
22483.4423828125,541.0,640.0,-388.0,215322.0
22496.783447265625,542.0,627.0,-382.0,215328.0
22510.124267578125,543.0,613.0,-378.0,215332.0
22523.46533203125,544.0,601.0,-375.0,215335.0
22536.80615234375,545.0,592.0,-374.0,215336.0
22550.147216796875,546.0,585.0,-372.0,215338.0
22563.488037109375,547.0,581.0,-370.0,215340.0
22576.8291015625,548.0,579.0,-368.0,215342.0
22590.169921875,549.0,578.0,-362.0,215348.0
22603.5107421875,550.0,578.0,-355.0,215355.0
22616.851806640625,551.0,578.0,-347.0,215363.0
22630.192626953125,552.0,578.0,-339.0,215371.0
22643.53369140625,553.0,575.0,-333.0,215377.0
22656.87451171875,554.0,572.0,-327.0,215383.0
22670.215576171875,555.0,569.0,-322.0,215388.0
22683.556396484375,556.0,566.0,-318.0,215392.0
22696.8974609375,557.0,563.0,-317.0,215393.0
22710.23828125,558.0,560.0,-315.0,215395.0
22723.5791015625,559.0,556.0,-309.0,215401.0
22736.920166015625,560.0,550.0,-303.0,215407.0
22750.260986328125,561.0,543.0,-297.0,215413.0
22763.60205078125,562.0,536.0,-291.0,215419.0
22776.94287109375,563.0,526.0,-287.0,215423.0
22790.283935546875,564.0,517.0,-284.0,215426.0
22803.624755859375,565.0,510.0,-281.0,215429.0
22816.9658203125,566.0,502.0,-280.0,215430.0
22830.306640625,567.0,494.0,-278.0,215432.0
22843.6474609375,568.0,486.0,-278.0,215432.0
22856.988525390625,569.0,480.0,-277.0,215433.0
22870.329345703125,570.0,472.0,-277.0,215433.0
22883.67041015625,571.0,462.0,-276.0,215434.0
22897.01123046875,572.0,448.0,-276.0,215434.0
22910.352294921875,573.0,433.0,-274.0,215436.0
22923.693115234375,574.0,417.0,-274.0,215436.0
22937.0341796875,575.0,402.0,-275.0,215435.0
22950.375,576.0,390.0,-276.0,215434.0
22963.7158203125,577.0,384.0,-274.0,215436.0
22977.056884765625,578.0,380.0,-270.0,215440.0
22990.397705078125,579.0,379.0,-266.0,215444.0
23003.73876953125,580.0,378.0,-260.0,215450.0
23017.07958984375,581.0,377.0,-254.0,215456.0
23030.420654296875,582.0,376.0,-248.0,215462.0
23043.761474609375,583.0,374.0,-243.0,215467.0
23057.1025390625,584.0,373.0,-239.0,215471.0
23070.443359375,585.0,370.0,-237.0,215473.0
23083.7841796875,586.0,369.0,-237.0,215473.0
23097.125244140625,587.0,369.0,-237.0,215473.0
23110.466064453125,588.0,368.0,-232.0,215478.0
23123.80712890625,589.0,369.0,-225.0,215485.0
23137.14794921875,590.0,369.0,-220.0,215490.0
23150.489013671875,591.0,365.0,-215.0,215495.0
23163.829833984375,592.0,361.0,-211.0,215499.0
23177.1708984375,593.0,355.0,-210.0,215500.0
23190.51171875,594.0,348.0,-210.0,215500.0
23203.8525390625,595.0,341.0,-208.0,215502.0
23217.193603515625,596.0,335.0,-206.0,215504.0
23230.534423828125,597.0,330.0,-205.0,215505.0
23243.87548828125,598.0,325.0,-206.0,215504.0
23257.21630859375,599.0,320.0,-205.0,215505.0
23270.557373046875,600.0,315.0,-204.0,215506.0
23283.898193359375,601.0,313.0,-201.0,215509.0
23297.2392578125,602.0,310.0,-194.0,215516.0
23310.580078125,603.0,308.0,-185.0,215525.0
23323.9208984375,604.0,308.0,-176.0,215534.0
23337.261962890625,605.0,308.0,-168.0,215542.0
23350.602783203125,606.0,308.0,-159.0,215551.0
23363.94384765625,607.0,307.0,-151.0,215559.0
23377.28466796875,608.0,305.0,-147.0,215563.0
23390.625732421875,609.0,303.0,-144.0,215566.0
23403.966552734375,610.0,299.0,-145.0,215565.0
23417.3076171875,611.0,297.0,-145.0,215565.0
23430.6484375,612.0,293.0,-145.0,215565.0
23443.9892578125,613.0,290.0,-146.0,215564.0
23457.330322265625,614.0,287.0,-146.0,215564.0
23470.671142578125,615.0,284.0,-146.0,215564.0
23484.01220703125,616.0,282.0,-146.0,215564.0
23497.35302734375,617.0,280.0,-145.0,215565.0
23510.694091796875,618.0,276.0,-143.0,215567.0
23524.034912109375,619.0,272.0,-141.0,215569.0
23537.3759765625,620.0,268.0,-140.0,215570.0
23550.716796875,621.0,265.0,-138.0,215572.0
23564.0576171875,622.0,261.0,-136.0,215574.0
23577.398681640625,623.0,259.0,-135.0,215575.0
23590.739501953125,624.0,257.0,-132.0,215578.0
23604.08056640625,625.0,255.0,-131.0,215579.0
23617.42138671875,626.0,250.0,-131.0,215579.0
23630.762451171875,627.0,241.0,-134.0,215576.0
23644.103271484375,628.0,230.0,-137.0,215573.0
23657.4443359375,629.0,217.0,-140.0,215570.0
23670.78515625,630.0,206.0,-144.0,215566.0
23684.1259765625,631.0,195.0,-146.0,215564.0
23697.467041015625,632.0,188.0,-147.0,215563.0
23710.807861328125,633.0,185.0,-148.0,215562.0
23724.14892578125,634.0,185.0,-146.0,215564.0
23737.48974609375,635.0,185.0,-140.0,215570.0
23750.830810546875,636.0,186.0,-135.0,215575.0
23764.171630859375,637.0,188.0,-132.0,215578.0
23777.5126953125,638.0,191.0,-127.0,215583.0
23790.853515625,639.0,194.0,-122.0,215588.0
23804.1943359375,640.0,196.0,-115.0,215595.0
23817.535400390625,641.0,199.0,-111.0,215599.0
23830.876220703125,642.0,199.0,-108.0,215602.0
23844.21728515625,643.0,197.0,-106.0,215604.0
23857.55810546875,644.0,196.0,-104.0,215606.0
23870.899169921875,645.0,194.0,-102.0,215608.0
23884.239990234375,646.0,189.0,-100.0,215610.0
23897.5810546875,647.0,185.0,-100.0,215610.0
23910.921875,648.0,181.0,-100.0,215610.0
23924.2626953125,649.0,178.0,-102.0,215608.0
23937.603759765625,650.0,176.0,-104.0,215606.0
23950.944580078125,651.0,173.0,-105.0,215605.0
23964.28564453125,652.0,170.0,-106.0,215604.0
23977.62646484375,653.0,165.0,-104.0,215606.0
23990.967529296875,654.0,161.0,-102.0,215608.0
24004.308349609375,655.0,159.0,-100.0,215610.0
24017.6494140625,656.0,158.0,-98.0,215612.0
24030.990234375,657.0,158.0,-95.0,215615.0
24044.3310546875,658.0,159.0,-90.0,215620.0
24057.672119140625,659.0,159.0,-86.0,215624.0
24071.012939453125,660.0,158.0,-84.0,215626.0
24084.35400390625,661.0,159.0,-84.0,215626.0
24097.69482421875,662.0,159.0,-86.0,215624.0
24111.035888671875,663.0,157.0,-87.0,215623.0
24124.376708984375,664.0,155.0,-88.0,215622.0
24137.7177734375,665.0,154.0,-89.0,215621.0
24151.05859375,666.0,153.0,-88.0,215622.0
24164.3994140625,667.0,151.0,-87.0,215623.0
24177.740478515625,668.0,150.0,-88.0,215622.0
24191.081298828125,669.0,151.0,-90.0,215620.0
24204.42236328125,670.0,150.0,-92.0,215618.0
24217.76318359375,671.0,150.0,-93.0,215617.0
24231.104248046875,672.0,151.0,-94.0,215616.0
24244.445068359375,673.0,152.0,-94.0,215616.0
24257.7861328125,674.0,152.0,-92.0,215618.0
24271.126953125,675.0,151.0,-89.0,215621.0
24284.4677734375,676.0,152.0,-84.0,215626.0
24297.808837890625,677.0,153.0,-80.0,215630.0
24311.149658203125,678.0,154.0,-76.0,215634.0
24324.49072265625,679.0,153.0,-73.0,215637.0
24337.83154296875,680.0,147.0,-70.0,215640.0
24351.172607421875,681.0,137.0,-69.0,215641.0
24364.513427734375,682.0,125.0,-70.0,215640.0
24377.8544921875,683.0,111.0,-74.0,215636.0
24391.1953125,684.0,100.0,-80.0,215630.0
24404.5361328125,685.0,90.0,-86.0,215624.0
24417.877197265625,686.0,83.0,-91.0,215619.0
24431.218017578125,687.0,78.0,-94.0,215616.0
24444.55908203125,688.0,75.0,-93.0,215617.0
24457.89990234375,689.0,76.0,-90.0,215620.0
24471.240966796875,690.0,79.0,-87.0,215623.0
24484.581787109375,691.0,84.0,-83.0,215627.0
24497.9228515625,692.0,90.0,-80.0,215630.0
24511.263671875,693.0,99.0,-77.0,215633.0
24524.6044921875,694.0,107.0,-75.0,215635.0
24537.945556640625,695.0,113.0,-75.0,215635.0
24551.286376953125,696.0,114.0,-73.0,215637.0
24564.62744140625,697.0,113.0,-69.0,215641.0
24577.96826171875,698.0,110.0,-63.0,215647.0
24591.309326171875,699.0,106.0,-56.0,215654.0
24604.650146484375,700.0,100.0,-53.0,215657.0
24617.9912109375,701.0,94.0,-52.0,215658.0
24631.33203125,702.0,86.0,-54.0,215656.0
24644.6728515625,703.0,74.0,-57.0,215653.0
24658.013916015625,704.0,64.0,-59.0,215651.0
24671.354736328125,705.0,56.0,-61.0,215649.0
24684.69580078125,706.0,51.0,-63.0,215647.0
24698.03662109375,707.0,48.0,-63.0,215647.0
24711.377685546875,708.0,47.0,-62.0,215648.0
24724.718505859375,709.0,48.0,-62.0,215648.0
24738.0595703125,710.0,52.0,-62.0,215648.0
24751.400390625,711.0,55.0,-58.0,215652.0
24764.7412109375,712.0,57.0,-52.0,215658.0
24778.082275390625,713.0,59.0,-46.0,215664.0
24791.423095703125,714.0,62.0,-41.0,215669.0
24804.76416015625,715.0,65.0,-38.0,215672.0
24818.10498046875,716.0,66.0,-34.0,215676.0
24831.446044921875,717.0,69.0,-31.0,215679.0
24844.786865234375,718.0,71.0,-27.0,215683.0
24858.1279296875,719.0,73.0,-26.0,215684.0
24871.46875,720.0,75.0,-26.0,215684.0
24884.8095703125,721.0,80.0,-29.0,215681.0
24898.150634765625,722.0,85.0,-33.0,215677.0
24911.491455078125,723.0,88.0,-38.0,215672.0
24924.83251953125,724.0,89.0,-38.0,215672.0
24938.17333984375,725.0,90.0,-38.0,215672.0
24951.514404296875,726.0,90.0,-35.0,215675.0
24964.855224609375,727.0,90.0,-33.0,215677.0
24978.1962890625,728.0,90.0,-32.0,215678.0
24991.537109375,729.0,91.0,-30.0,215680.0
25004.8779296875,730.0,93.0,-29.0,215681.0
25018.218994140625,731.0,93.0,-28.0,215682.0
25031.559814453125,732.0,92.0,-28.0,215682.0
25044.90087890625,733.0,91.0,-29.0,215681.0
25058.24169921875,734.0,89.0,-29.0,215681.0
25071.582763671875,735.0,86.0,-29.0,215681.0
25084.923583984375,736.0,83.0,-30.0,215680.0
25098.2646484375,737.0,77.0,-33.0,215677.0
25111.60546875,738.0,67.0,-40.0,215670.0
25124.9462890625,739.0,56.0,-47.0,215663.0
25138.287353515625,740.0,45.0,-53.0,215657.0
25151.628173828125,741.0,36.0,-58.0,215652.0
25164.96923828125,742.0,30.0,-62.0,215648.0
25178.31005859375,743.0,27.0,-63.0,215647.0
25191.651123046875,744.0,28.0,-62.0,215648.0
25204.991943359375,745.0,30.0,-59.0,215651.0
25218.3330078125,746.0,33.0,-56.0,215654.0
25231.673828125,747.0,37.0,-53.0,215657.0
25245.0146484375,748.0,40.0,-50.0,215660.0
25258.355712890625,749.0,44.0,-50.0,215660.0
25271.696533203125,750.0,45.0,-50.0,215660.0
25285.03759765625,751.0,48.0,-52.0,215658.0
25298.37841796875,752.0,51.0,-54.0,215656.0
25311.719482421875,753.0,56.0,-54.0,215656.0
25325.060302734375,754.0,61.0,-52.0,215658.0
25338.4013671875,755.0,64.0,-49.0,215661.0
25351.7421875,756.0,64.0,-46.0,215664.0
25365.0830078125,757.0,62.0,-42.0,215668.0
25378.424072265625,758.0,59.0,-39.0,215671.0
25391.764892578125,759.0,57.0,-37.0,215673.0
25405.10595703125,760.0,54.0,-38.0,215672.0
25418.44677734375,761.0,49.0,-41.0,215669.0
25431.787841796875,762.0,45.0,-46.0,215664.0
25445.128662109375,763.0,42.0,-50.0,215660.0
25458.4697265625,764.0,42.0,-52.0,215658.0
25471.810546875,765.0,41.0,-52.0,215658.0
25485.1513671875,766.0,40.0,-51.0,215659.0
25498.492431640625,767.0,37.0,-51.0,215659.0
25511.833251953125,768.0,35.0,-51.0,215659.0
25525.17431640625,769.0,36.0,-52.0,215658.0
25538.51513671875,770.0,39.0,-50.0,215660.0
25551.856201171875,771.0,43.0,-47.0,215663.0
25565.197021484375,772.0,48.0,-45.0,215665.0
25578.5380859375,773.0,52.0,-42.0,215668.0
25591.87890625,774.0,55.0,-39.0,215671.0
25605.2197265625,775.0,56.0,-35.0,215675.0
25618.560791015625,776.0,55.0,-33.0,215677.0
25631.901611328125,777.0,55.0,-32.0,215678.0
25645.24267578125,778.0,55.0,-31.0,215679.0
25658.58349609375,779.0,55.0,-30.0,215680.0
25671.924560546875,780.0,55.0,-28.0,215682.0
25685.265380859375,781.0,56.0,-26.0,215684.0
25698.6064453125,782.0,56.0,-22.0,215688.0
25711.947265625,783.0,56.0,-18.0,215692.0
25725.2880859375,784.0,56.0,-15.0,215695.0
25738.629150390625,785.0,56.0,-13.0,215697.0
25751.969970703125,786.0,55.0,-13.0,215697.0
25765.31103515625,787.0,54.0,-14.0,215696.0
25778.65185546875,788.0,56.0,-15.0,215695.0
25791.992919921875,789.0,58.0,-13.0,215697.0
25805.333740234375,790.0,59.0,-12.0,215698.0
25818.6748046875,791.0,62.0,-10.0,215700.0
25832.015625,792.0,62.0,-9.0,215701.0
25845.3564453125,793.0,58.0,-9.0,215701.0
25858.697509765625,794.0,49.0,-12.0,215698.0
25872.038330078125,795.0,36.0,-18.0,215692.0
25885.37939453125,796.0,24.0,-22.0,215688.0
25898.72021484375,797.0,14.0,-25.0,215685.0
25912.061279296875,798.0,7.0,-26.0,215684.0
25925.402099609375,799.0,5.0,-26.0,215684.0
25938.7431640625,800.0,6.0,-26.0,215684.0
25952.083984375,801.0,9.0,-26.0,215684.0
25965.4248046875,802.0,14.0,-25.0,215685.0
25978.765869140625,803.0,20.0,-23.0,215687.0
25992.106689453125,804.0,27.0,-21.0,215689.0
26005.44775390625,805.0,33.0,-18.0,215692.0
26018.78857421875,806.0,39.0,-14.0,215696.0
26032.129638671875,807.0,43.0,-8.0,215702.0
26045.470458984375,808.0,46.0,-3.0,215707.0
26058.8115234375,809.0,47.0,0.0,215710.0
26072.15234375,810.0,50.0,1.0,215711.0
26085.4931640625,811.0,53.0,0.0,215710.0
26098.834228515625,812.0,55.0,-1.0,215709.0
26112.175048828125,813.0,53.0,-3.0,215707.0
26125.51611328125,814.0,50.0,-6.0,215704.0
26138.85693359375,815.0,45.0,-11.0,215699.0
26152.197998046875,816.0,39.0,-15.0,215695.0
26165.538818359375,817.0,35.0,-19.0,215691.0
26178.8798828125,818.0,31.0,-20.0,215690.0
26192.220703125,819.0,28.0,-18.0,215692.0
26205.5615234375,820.0,26.0,-16.0,215694.0
26218.902587890625,821.0,24.0,-13.0,215697.0
26232.243408203125,822.0,25.0,-11.0,215699.0
26245.58447265625,823.0,28.0,-10.0,215700.0
26258.92529296875,824.0,32.0,-9.0,215701.0
26272.266357421875,825.0,35.0,-9.0,215701.0
26285.607177734375,826.0,38.0,-10.0,215700.0
26298.9482421875,827.0,40.0,-11.0,215699.0
26312.2890625,828.0,44.0,-11.0,215699.0
26325.6298828125,829.0,46.0,-11.0,215699.0
26338.970947265625,830.0,48.0,-10.0,215700.0
26352.311767578125,831.0,49.0,-6.0,215704.0
26365.65283203125,832.0,51.0,-1.0,215709.0
26378.99365234375,833.0,51.0,3.0,215713.0
26392.334716796875,834.0,50.0,4.0,215714.0
26405.675537109375,835.0,50.0,3.0,215713.0
26419.0166015625,836.0,48.0,0.0,215710.0
26432.357421875,837.0,45.0,-4.0,215706.0
26445.6982421875,838.0,41.0,-7.0,215703.0
26459.039306640625,839.0,40.0,-9.0,215701.0
26472.380126953125,840.0,41.0,-7.0,215703.0
26485.72119140625,841.0,45.0,-4.0,215706.0
26499.06201171875,842.0,49.0,-1.0,215709.0
26512.403076171875,843.0,55.0,0.0,215710.0
26525.743896484375,844.0,56.0,-2.0,215708.0
26539.0849609375,845.0,51.0,-6.0,215704.0
26552.42578125,846.0,40.0,-13.0,215697.0
26565.7666015625,847.0,24.0,-21.0,215689.0
26579.107666015625,848.0,5.0,-29.0,215681.0
26592.448486328125,849.0,-12.0,-33.0,215677.0
26605.78955078125,850.0,-25.0,-36.0,215674.0
26619.13037109375,851.0,-30.0,-36.0,215674.0
26632.471435546875,852.0,-30.0,-34.0,215676.0
26645.812255859375,853.0,-29.0,-32.0,215678.0
26659.1533203125,854.0,-23.0,-29.0,215681.0
26672.494140625,855.0,-16.0,-27.0,215683.0
26685.8349609375,856.0,-9.0,-26.0,215684.0
26699.176025390625,857.0,-2.0,-21.0,215689.0
26712.516845703125,858.0,5.0,-16.0,215694.0
26725.85791015625,859.0,11.0,-9.0,215701.0
26739.19873046875,860.0,15.0,-2.0,215708.0
26752.539794921875,861.0,17.0,2.0,215712.0
26765.880615234375,862.0,18.0,5.0,215715.0
26779.2216796875,863.0,19.0,6.0,215716.0
26792.5625,864.0,22.0,7.0,215717.0
26805.9033203125,865.0,23.0,5.0,215715.0
26819.244384765625,866.0,21.0,2.0,215712.0
26832.585205078125,867.0,15.0,-4.0,215706.0
26845.92626953125,868.0,9.0,-11.0,215699.0
26859.26708984375,869.0,2.0,-17.0,215693.0
26872.608154296875,870.0,-4.0,-23.0,215687.0
26885.948974609375,871.0,-7.0,-25.0,215685.0
26899.2900390625,872.0,-7.0,-26.0,215684.0
26912.630859375,873.0,-6.0,-26.0,215684.0
26925.9716796875,874.0,-7.0,-22.0,215688.0
26939.312744140625,875.0,-7.0,-18.0,215692.0
26952.653564453125,876.0,-7.0,-14.0,215696.0
26965.99462890625,877.0,-6.0,-12.0,215698.0
26979.33544921875,878.0,-4.0,-11.0,215699.0
26992.676513671875,879.0,-2.0,-10.0,215700.0
27006.017333984375,880.0,2.0,-8.0,215702.0
27019.3583984375,881.0,6.0,-8.0,215702.0
27032.69921875,882.0,9.0,-8.0,215702.0
27046.0400390625,883.0,11.0,-6.0,215704.0
27059.381103515625,884.0,12.0,-3.0,215707.0
27072.721923828125,885.0,12.0,0.0,215710.0
27086.06298828125,886.0,13.0,3.0,215713.0
27099.40380859375,887.0,14.0,5.0,215715.0
27112.744873046875,888.0,15.0,8.0,215718.0
27126.085693359375,889.0,17.0,10.0,215720.0
27139.4267578125,890.0,18.0,11.0,215721.0
27152.767578125,891.0,16.0,13.0,215723.0
27166.1083984375,892.0,16.0,13.0,215723.0
27179.449462890625,893.0,17.0,13.0,215723.0
27192.790283203125,894.0,21.0,12.0,215722.0
27206.13134765625,895.0,25.0,11.0,215721.0
27219.47216796875,896.0,28.0,11.0,215721.0
27232.813232421875,897.0,32.0,9.0,215719.0
27246.154052734375,898.0,33.0,5.0,215715.0
27259.4951171875,899.0,28.0,-1.0,215709.0
27272.8359375,900.0,21.0,-8.0,215702.0
27286.1767578125,901.0,10.0,-18.0,215692.0
27299.517822265625,902.0,-2.0,-26.0,215684.0
27312.858642578125,903.0,-12.0,-33.0,215677.0
27326.19970703125,904.0,-17.0,-35.0,215675.0
27339.54052734375,905.0,-19.0,-36.0,215674.0
27352.881591796875,906.0,-19.0,-32.0,215678.0
27366.222412109375,907.0,-15.0,-28.0,215682.0
27379.5634765625,908.0,-9.0,-25.0,215685.0
27392.904296875,909.0,-4.0,-21.0,215689.0
27406.2451171875,910.0,3.0,-19.0,215691.0
27419.586181640625,911.0,11.0,-18.0,215692.0
27432.927001953125,912.0,20.0,-18.0,215692.0
27446.26806640625,913.0,26.0,-18.0,215692.0
27459.60888671875,914.0,32.0,-16.0,215694.0
27472.949951171875,915.0,38.0,-14.0,215696.0
27486.290771484375,916.0,41.0,-11.0,215699.0
27499.6318359375,917.0,44.0,-7.0,215703.0
27512.97265625,918.0,45.0,-3.0,215707.0
27526.3134765625,919.0,44.0,0.0,215710.0
27539.654541015625,920.0,38.0,1.0,215711.0
27552.995361328125,921.0,32.0,0.0,215710.0
27566.33642578125,922.0,24.0,-1.0,215709.0
27579.67724609375,923.0,17.0,-3.0,215707.0
27593.018310546875,924.0,12.0,-5.0,215705.0
27606.359130859375,925.0,9.0,-9.0,215701.0
27619.7001953125,926.0,7.0,-12.0,215698.0
27633.041015625,927.0,6.0,-14.0,215696.0
27646.3818359375,928.0,9.0,-16.0,215694.0
27659.722900390625,929.0,13.0,-17.0,215693.0
27673.063720703125,930.0,16.0,-16.0,215694.0
27686.40478515625,931.0,19.0,-14.0,215696.0
27699.74560546875,932.0,23.0,-10.0,215700.0
27713.086669921875,933.0,25.0,-8.0,215702.0
27726.427490234375,934.0,24.0,-6.0,215704.0
27739.7685546875,935.0,23.0,-4.0,215706.0
27753.109375,936.0,23.0,-1.0,215709.0
27766.4501953125,937.0,22.0,4.0,215714.0
27779.791259765625,938.0,20.0,8.0,215718.0
27793.132080078125,939.0,20.0,10.0,215720.0
27806.47314453125,940.0,19.0,10.0,215720.0
27819.81396484375,941.0,17.0,9.0,215719.0
27833.155029296875,942.0,16.0,6.0,215716.0
27846.495849609375,943.0,15.0,3.0,215713.0
27859.8369140625,944.0,16.0,0.0,215710.0
27873.177734375,945.0,17.0,-1.0,215709.0
27886.5185546875,946.0,18.0,-2.0,215708.0
27899.859619140625,947.0,20.0,0.0,215710.0
27913.200439453125,948.0,22.0,3.0,215713.0
27926.54150390625,949.0,24.0,7.0,215717.0
27939.88232421875,950.0,25.0,11.0,215721.0
27953.223388671875,951.0,24.0,13.0,215723.0
27966.564208984375,952.0,17.0,11.0,215721.0
27979.9052734375,953.0,10.0,5.0,215715.0
27993.24609375,954.0,2.0,-1.0,215709.0
28006.5869140625,955.0,-5.0,-7.0,215703.0
28019.927978515625,956.0,-13.0,-11.0,215699.0
28033.268798828125,957.0,-18.0,-13.0,215697.0
28046.60986328125,958.0,-22.0,-11.0,215699.0
28059.95068359375,959.0,-22.0,-9.0,215701.0
28073.291748046875,960.0,-19.0,-6.0,215704.0
28086.632568359375,961.0,-14.0,-1.0,215709.0
28099.9736328125,962.0,-7.0,4.0,215714.0
28113.314453125,963.0,0.0,9.0,215719.0
28126.6552734375,964.0,7.0,11.0,215721.0
28139.996337890625,965.0,13.0,12.0,215722.0
28153.337158203125,966.0,19.0,12.0,215722.0
28166.67822265625,967.0,24.0,12.0,215722.0
28180.01904296875,968.0,27.0,11.0,215721.0
28193.360107421875,969.0,27.0,11.0,215721.0
28206.700927734375,970.0,27.0,10.0,215720.0
28220.0419921875,971.0,26.0,9.0,215719.0
28233.3828125,972.0,24.0,10.0,215720.0
28246.7236328125,973.0,21.0,12.0,215722.0
28260.064697265625,974.0,17.0,12.0,215722.0
28273.405517578125,975.0,11.0,9.0,215719.0
28286.74658203125,976.0,4.0,5.0,215715.0
28300.08740234375,977.0,-1.0,1.0,215711.0
28313.428466796875,978.0,-5.0,-2.0,215708.0
28326.769287109375,979.0,-7.0,-1.0,215709.0
28340.1103515625,980.0,-8.0,1.0,215711.0
28353.451171875,981.0,-7.0,4.0,215714.0
28366.7919921875,982.0,-6.0,6.0,215716.0
28380.133056640625,983.0,-3.0,8.0,215718.0
28393.473876953125,984.0,1.0,9.0,215719.0
28406.81494140625,985.0,7.0,8.0,215718.0
28420.15576171875,986.0,11.0,6.0,215716.0
28433.496826171875,987.0,15.0,7.0,215717.0
28446.837646484375,988.0,18.0,7.0,215717.0
28460.1787109375,989.0,17.0,8.0,215718.0
28473.51953125,990.0,16.0,10.0,215720.0
28486.8603515625,991.0,16.0,13.0,215723.0
28500.201416015625,992.0,16.0,16.0,215726.0
28513.542236328125,993.0,14.0,16.0,215726.0
28526.88330078125,994.0,11.0,15.0,215725.0
28540.22412109375,995.0,7.0,10.0,215720.0
28553.565185546875,996.0,6.0,5.0,215715.0
28566.906005859375,997.0,6.0,0.0,215710.0
28580.2470703125,998.0,7.0,-4.0,215706.0
28593.587890625,999.0,9.0,-8.0,215702.0
28606.9287109375,1000.0,12.0,-9.0,215701.0
28620.269775390625,1001.0,14.0,-6.0,215704.0
28633.610595703125,1002.0,16.0,-1.0,215709.0
28646.95166015625,1003.0,18.0,4.0,215714.0
28660.29248046875,1004.0,18.0,7.0,215717.0
28673.633544921875,1005.0,17.0,7.0,215717.0
28686.974365234375,1006.0,13.0,0.0,215710.0
28700.3154296875,1007.0,6.0,-9.0,215701.0
28713.65625,1008.0,-4.0,-18.0,215692.0
28726.9970703125,1009.0,-14.0,-26.0,215684.0
28740.338134765625,1010.0,-24.0,-31.0,215679.0
28753.678955078125,1011.0,-31.0,-32.0,215678.0
28767.02001953125,1012.0,-34.0,-30.0,215680.0
28780.36083984375,1013.0,-36.0,-27.0,215683.0
28793.701904296875,1014.0,-35.0,-22.0,215688.0
28807.042724609375,1015.0,-32.0,-17.0,215693.0
28820.3837890625,1016.0,-28.0,-12.0,215698.0
28833.724609375,1017.0,-22.0,-10.0,215700.0
28847.0654296875,1018.0,-17.0,-10.0,215700.0
28860.406494140625,1019.0,-11.0,-11.0,215699.0
28873.747314453125,1020.0,-4.0,-11.0,215699.0
28887.08837890625,1021.0,1.0,-10.0,215700.0
28900.42919921875,1022.0,6.0,-9.0,215701.0
28913.770263671875,1023.0,9.0,-8.0,215702.0
28927.111083984375,1024.0,10.0,-6.0,215704.0
28940.4521484375,1025.0,8.0,-4.0,215706.0
28953.79296875,1026.0,6.0,-4.0,215706.0
28967.1337890625,1027.0,2.0,-6.0,215704.0
28980.474853515625,1028.0,-2.0,-8.0,215702.0
28993.815673828125,1029.0,-7.0,-10.0,215700.0
29007.15673828125,1030.0,-12.0,-12.0,215698.0
29020.49755859375,1031.0,-17.0,-11.0,215699.0
29033.838623046875,1032.0,-21.0,-11.0,215699.0
29047.179443359375,1033.0,-21.0,-9.0,215701.0
29060.5205078125,1034.0,-20.0,-4.0,215706.0
29073.861328125,1035.0,-17.0,1.0,215711.0
29087.2021484375,1036.0,-13.0,6.0,215716.0
29100.543212890625,1037.0,-10.0,9.0,215719.0
29113.884033203125,1038.0,-9.0,12.0,215722.0
29127.22509765625,1039.0,-7.0,14.0,215724.0
29140.56591796875,1040.0,-4.0,16.0,215726.0
